time,open,high,low,close,Smoothed Heiken Ashi (Open),Smoothed Heiken Ashi (High,Smoothed Heiken Ashi (Low),Smoothed Heiken Ashi (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Bars (Open),Bars (High,Bars (Low),Bars (Close),Mny Flow
1746085500,2.1959,2.2047,2.1939,2.1992,2.2017355755980605,2.2047951990206474,2.196905480396204,2.200385750108153,2.197706911355618,2.2047,2.1939,2.198425,2.197706911355618,2.2047,2.1939,2.198425,
1746086400,2.1991,2.202,2.1971,2.201,2.2010683719761968,2.2042869810168932,2.196940847596894,2.200279250088489,2.1980659556778086,2.202,2.1971,2.1997999999999998,2.1980659556778086,2.202,2.1971,2.1997999999999998,
1746087300,2.201,2.2081,2.201,2.207,2.200680118496689,2.20498025719564,2.1973030530954416,2.2010057500724,2.198932977838904,2.2081,2.198932977838904,2.204275,2.198932977838904,2.2081,2.198932977838904,2.204275,
1746088200,2.207,2.2104,2.2044,2.2058,2.2008480949371916,2.2059656649782506,2.19808504142708,2.2020774318774183,2.201603988919452,2.2104,2.201603988919452,2.2069,2.201603988919452,2.2104,2.201603988919452,2.2069,
1746089100,2.2057,2.2105,2.204,2.2099,2.2014669857594704,2.2067900895276598,2.199160488440338,2.203067898808797,2.2042519944597263,2.2105,2.204,2.2075250000000004,2.2042519944597263,2.2105,2.204,2.2075250000000004,
1746090000,2.21,2.2105,2.2026,2.2037,2.2022708969359055,2.207464618704449,2.1997858541784585,2.203728280843561,2.2058884972298634,2.2105,2.2026,2.2067,2.2058884972298634,2.2105,2.2026,2.2067,
1746090900,2.2037,2.2088,2.2028,2.2084,2.203002415423001,2.20770741530364,2.200333880691466,2.20412768432655,2.206294248614932,2.2088,2.2028,2.2059249999999997,2.206294248614932,2.2088,2.2028,2.2059249999999997,
1746091800,2.2084,2.213,2.2066,2.2129,2.2035673624929037,2.208669703430251,2.201384015894375,2.205236287176268,2.206109624307466,2.213,2.206109624307466,2.210225,2.206109624307466,2.213,2.206109624307466,2.210225,
1746092700,2.2128,2.218,2.2126,2.214,2.204403716976691,2.210366120988387,2.2026173424869855,2.206893325871492,2.2081673121537326,2.218,2.2081673121537326,2.21435,2.2081673121537326,2.218,2.2081673121537326,2.21435,
1746093600,2.2139,2.2178,2.2133,2.217,2.205650069540359,2.2117177353541346,2.2041884904124185,2.208458175713039,2.2112586560768666,2.2178,2.2112586560768666,2.2155,2.2112586560768666,2.2178,2.2112586560768666,2.2155,
1746094500,2.2169,2.2414,2.2168,2.2391,2.207055389267282,2.2171145107442918,2.2058595517989668,2.2121112346743046,2.2133793280384335,2.2414,2.2133793280384335,2.22855,2.2133793280384335,2.2414,2.2133793280384335,2.22855,
1746095400,2.2391,2.2455,2.2281,2.2317,2.209584348313088,2.222275508790784,2.2086059358390124,2.2164728283698856,2.220964664019217,2.2455,2.220964664019217,2.2361,2.220964664019217,2.2455,2.220964664019217,2.2361,
1746096300,2.2317,2.2366,2.228,2.2349,2.21302943625791,2.2248799617379142,2.2121321293228284,2.2194414050299063,2.2285323320096087,2.2366,2.228,2.2328,2.2285323320096087,2.2366,2.228,2.2328,
1746097200,2.2348,2.2394,2.2314,2.2352,2.216236114393709,2.227519968694657,2.215501954174097,2.222306604115378,2.2306661660048044,2.2394,2.2306661660048044,2.2352,2.2306661660048044,2.2394,2.2306661660048044,2.2352,
1746098100,2.2351,2.2362,2.2287,2.2307,2.219271926868017,2.2290981562047194,2.2179015988697155,2.2241917670034907,2.2329330830024023,2.2362,2.2287,2.232675,2.2329330830024023,2.2362,2.2287,2.232675,
1746099000,2.2308,2.239,2.2308,2.2367,2.221732311346778,2.230898491440225,2.2202467627115854,2.226034173002856,2.2328040415012014,2.239,2.2308,2.234325,2.2328040415012014,2.239,2.2308,2.234325,
1746099900,2.2367,2.2385,2.2342,2.2365,2.223883622147473,2.2322805839056383,2.222668173264134,2.227932505184155,2.2335645207506007,2.2385,2.2335645207506007,2.236475,2.2335645207506007,2.2385,2.2335645207506007,2.236475,
1746100800,2.2364,2.2443,2.2344,2.2414,2.2259083745525325,2.2344659322864313,2.224801232670655,2.229967504241581,2.2350197603753004,2.2443,2.2344,2.239125,2.2350197603753004,2.2443,2.2344,2.239125,
1746101700,2.2414,2.242,2.2342,2.2348,2.2279381937589178,2.2358357627798076,2.2265100994578084,2.231446139834021,2.23707238018765,2.242,2.2342,2.2380999999999998,2.23707238018765,2.242,2.2342,2.2380999999999998,
1746102600,2.2347,2.2399,2.2315,2.2384,2.229692374910719,2.2365747150016606,2.2274173541018434,2.232296841682381,2.237586190093825,2.2399,2.2315,2.2361250000000004,2.237586190093825,2.2399,2.2315,2.2361250000000004,
1746103500,2.2384,2.2398,2.2355,2.2374,2.230994778571845,2.2371611304559043,2.2288869260833266,2.2332928704674027,2.2368555950469124,2.2398,2.2355,2.237775,2.2368555950469124,2.2398,2.2355,2.237775,
1746104400,2.2374,2.2424,2.2348,2.2423,2.2321439638357745,2.238113652191194,2.2299620304318126,2.2343714394733296,2.2373152975234563,2.2424,2.2348,2.2392250000000002,2.2373152975234563,2.2424,2.2348,2.2392250000000002,
1746105300,2.2423,2.2427,2.2372,2.2395,2.2332578156404934,2.238947533610977,2.2312780248987556,2.235472086841815,2.2382701487617283,2.2427,2.2372,2.240425,2.2382701487617283,2.2427,2.2372,2.240425,
1746106200,2.2395,2.2404,2.2219,2.2298,2.234365044502379,2.2392116184089814,2.229572929462618,2.235004434688758,2.239347574380864,2.2404,2.2219,2.2329,2.239347574380864,2.2404,2.2219,2.2329,
1746107100,2.2297,2.2308,2.215,2.2157,2.234684815900207,2.2386501945510635,2.22692330592396,2.232785446563529,2.236123787190432,2.236123787190432,2.215,2.2228,2.236123787190432,2.236123787190432,2.215,2.2228,
1746108000,2.2158,2.2307,2.2158,2.2278,2.233735193662936,2.2372047046326884,2.224900886665058,2.2309199108247055,2.229461893595216,2.2307,2.2158,2.222525,2.229461893595216,2.2307,2.2158,2.222525,
1746108900,2.2279,2.232,2.225,2.2293,2.2323276033237858,2.2362583946994725,2.224918907271411,2.2304890179474866,2.225993446797608,2.232,2.225,2.2285500000000003,2.225993446797608,2.232,2.225,2.2285500000000003,
1746109800,2.2294,2.2346,2.2244,2.228,2.2314083524283346,2.2359568683904776,2.224824560494791,2.230236469229762,2.227271723398804,2.2346,2.2244,2.2291000000000003,2.227271723398804,2.2346,2.2244,2.2291000000000003,
1746110700,2.228,2.2444,2.2269,2.2429,2.2308224450230743,2.2374919832285727,2.2252019131321017,2.2312025657334416,2.2281858616994024,2.2444,2.2269,2.2355500000000004,2.2281858616994024,2.2444,2.2269,2.2355500000000004,
1746111600,2.243,2.2546,2.2371,2.2532,2.2310125333551882,2.2406025317324687,2.2264139163534833,2.234070281054634,2.2318679308497016,2.2546,2.2318679308497016,2.246975,2.2318679308497016,2.2546,2.2318679308497016,2.246975,
1746112500,2.2531,2.2559,2.2439,2.2468,2.232541430095127,2.2433838895992926,2.22877892527555,2.2369529572265185,2.2394214654248508,2.2559,2.2394214654248508,2.249925,2.2394214654248508,2.2559,2.2394214654248508,2.249925,
1746113400,2.2468,2.2485,2.2411,2.2432,2.2347472123891814,2.24431409149033,2.2310191206799956,2.2383978740944244,2.2446732327124255,2.2485,2.2411,2.2449,2.2446732327124255,2.2485,2.2411,2.2449,
1746114300,2.2433,2.2454,2.2349,2.2356,2.236572558565005,2.244511529401179,2.231724735101815,2.238652806077256,2.2447866163562127,2.2454,2.2349,2.2398,2.2447866163562127,2.2454,2.2349,2.2398,
1746115200,2.2356,2.249,2.2355,2.2462,2.237612694858296,2.245327614964601,2.2324111469014847,2.2391841140632094,2.2422933081781062,2.249,2.2355,2.241575,2.2422933081781062,2.249,2.2355,2.241575,
1746116100,2.2462,2.248,2.2401,2.2442,2.238398414718434,2.2458135031528554,2.2338091201921237,2.240173366051717,2.241934154089053,2.248,2.2401,2.244625,2.241934154089053,2.248,2.2401,2.244625,
1746117000,2.2442,2.2522,2.2435,2.2509,2.2392858987777235,2.2469746843977907,2.2355310214380153,2.2415418449514046,2.2432795770445266,2.2522,2.2432795770445266,2.2477,2.2432795770445266,2.2522,2.2432795770445266,2.2477,
1746117900,2.2508,2.252,2.2394,2.2405,2.2404138787312764,2.2478883781436467,2.236234472085649,2.2422933276875128,2.2454897885222636,2.252,2.2394,2.245675,2.2454897885222636,2.252,2.2394,2.245675,
1746118800,2.2405,2.2444,2.238,2.2417,2.241353608827614,2.247469108346826,2.2365554771609855,2.242085449926147,2.245582394261132,2.245582394261132,2.238,2.2411499999999998,2.245582394261132,2.245582394261132,2.238,2.2411499999999998,16.762446533580523
1746119700,2.2416,2.2459,2.2338,2.2362,2.241719533973605,2.2471838159201303,2.2360544813135337,2.2415926408486655,2.243366197130566,2.2459,2.2338,2.239375,2.243366197130566,2.2459,2.2338,2.239375,12.255090703940075
1746120600,2.2362,2.2391,2.2268,2.2305,2.241656091172092,2.246126867310158,2.2343718483474366,2.240057615239817,2.241370598565283,2.241370598565283,2.2268,2.23315,2.241370598565283,2.241370598565283,2.2268,2.23315,9.56270666751778
1746121500,2.2305,2.2345,2.2295,2.2338,2.240856856283101,2.2445147640324277,2.2334860577388116,2.2386062306507593,2.2372602992826414,2.2372602992826414,2.2295,2.232075,2.2372602992826414,2.2372602992826414,2.2295,2.232075,9.787778882060072
1746122400,2.2337,2.2346,2.2276,2.228,2.2397315459845952,2.242724379597681,2.232415865422664,2.237218734168803,2.2346676496413207,2.2346676496413207,2.2276,2.230975,2.2346676496413207,2.2346676496413207,2.2276,2.230975,8.353549728485527
1746123300,2.228,2.2297,2.2227,2.2233,2.238475142136607,2.2409238241836773,2.230649344436725,2.2351653279562935,2.2328213248206605,2.2328213248206605,2.2227,2.225925,2.2328213248206605,2.2328213248206605,2.2227,2.225925,6.658700209652251
1746124200,2.2234,2.2306,2.221,2.2301,2.2368202367318295,2.2390467652411905,2.2288949181755022,2.233548904691513,2.2293731624103303,2.2306,2.221,2.2262750000000002,2.2293731624103303,2.2306,2.221,2.2262750000000002,6.944818107196319
1746125100,2.2302,2.234,2.2299,2.2326,2.235184572090618,2.238129171560974,2.228700220544532,2.2332081947476015,2.2278240812051653,2.234,2.2278240812051653,2.231675,2.2278240812051653,2.234,2.2278240812051653,2.231675,8.676302641527741
1746126000,2.2327,2.2329,2.2244,2.2247,2.2341963845473387,2.2371784130953425,2.2279183622637078,2.232383977520765,2.2297495406025827,2.2329,2.2244,2.228675,2.2297495406025827,2.2329,2.2244,2.228675,6.677494603126665
1746126900,2.2247,2.23,2.2236,2.2263,2.2332901819571482,2.2358732470780076,2.2271332054884883,2.231250527062444,2.229212270301291,2.23,2.2236,2.22615,2.229212270301291,2.23,2.2236,2.22615,8.183121897330787
1746127800,2.2264,2.2276,2.2193,2.22,2.2322703552650567,2.234383772182124,2.225708986308763,2.229809522142,2.227681135150646,2.227681135150646,2.2193,2.223325,2.227681135150646,2.227681135150646,2.2193,2.223325,6.605040499734909
1746128700,2.2201,2.2225,2.2157,2.2172,2.2310399393214686,2.232769098617251,2.223889170616261,2.2278214272070906,2.225503067575323,2.225503067575323,2.2157,2.218875,2.225503067575323,2.225503067575323,2.2157,2.218875,3.7128590564157564
1746129600,2.2172,2.2222,2.2105,2.222,2.229430683769867,2.2308474443232056,2.221454775958759,2.2260311677148925,2.2221890337876617,2.2222,2.2105,2.217975,2.2221890337876617,2.2222,2.2105,2.217975,1.9958322294306357
1746130500,2.222,2.2244,2.2176,2.2222,2.2277309261560423,2.2296751817189864,2.2207539076026213,2.2252164099485485,2.220082016893831,2.2244,2.2176,2.22155,2.220082016893831,2.2244,2.2176,2.22155,0.908506349448776
1746131400,2.2222,2.2237,2.2157,2.2163,2.2264736683907467,2.228588785042807,2.2198350153112356,2.2241725172306306,2.2208160084469153,2.2237,2.2157,2.219475,2.2208160084469153,2.2237,2.2157,2.219475,-1.8476897534480201
1746132300,2.2163,2.2164,2.2095,2.2145,2.2253230930876033,2.2270536430756525,2.217955921618284,2.2223547868250613,2.2201455042234577,2.2201455042234577,2.2095,2.214175,2.2201455042234577,2.2201455042234577,2.2095,2.214175,-3.834026108818075
1746133200,2.2145,2.2244,2.2145,2.2239,2.223838940182899,2.226571162516443,2.2173275722331414,2.221803916493232,2.2171602521117286,2.2244,2.2145,2.219325,2.2171602521117286,2.2244,2.2145,2.219325,0.1218536085813402
1746134100,2.2238,2.2248,2.2201,2.2209,2.222821428523438,2.2262491329679985,2.2174939456554545,2.2219122953126442,2.218242626055864,2.2248,2.218242626055864,2.2224000000000004,2.218242626055864,2.2248,2.218242626055864,2.2224000000000004,0.8875792178914551
1746135000,2.2209,2.2269,2.2169,2.2266,2.2223668620697095,2.2263674724283624,2.217385955536281,2.2220782416194362,2.2203213130279322,2.2269,2.2169,2.222825,2.2203213130279322,2.2269,2.2169,2.222825,4.189752190699806
1746135900,2.2266,2.2275,2.2206,2.221,2.2222225519686654,2.2265733865322965,2.2179703272569573,2.2224140158704477,2.221573156513966,2.2275,2.2206,2.2239250000000004,2.221573156513966,2.2275,2.2206,2.2239250000000004,5.115475898329901
1746136800,2.221,2.2258,2.2179,2.2229,2.2223182840210867,2.2264327707991516,2.2179575404829652,2.222320558439457,2.2227490782569834,2.2258,2.2179,2.2218999999999998,2.2227490782569834,2.2258,2.2179,2.2218999999999998,5.905837635255358
1746137700,2.223,2.2237,2.2194,2.2208,2.222319421313342,2.225935903381124,2.218219805849699,2.2222122750868287,2.2223245391284916,2.2237,2.2194,2.221725,2.2223245391284916,2.2237,2.2194,2.221725,5.4401551767107215
1746138600,2.2207,2.2208,2.2153,2.2175,2.222265848268052,2.2252247881416913,2.2176889320588447,2.221550952343769,2.222024769564246,2.222024769564246,2.2153,2.218575,2.222024769564246,2.222024769564246,2.2153,2.218575,4.774048332731756
1746139500,2.2175,2.2185,2.213,2.2149,2.2219084003615195,2.224329351167224,2.2168363989572364,2.22053714282672,2.220299884782123,2.220299884782123,2.213,2.2159750000000003,2.220299884782123,2.220299884782123,2.213,2.2159750000000003,2.434125197326228
1746140400,2.2149,2.216,2.2083,2.2138,2.221222771639618,2.2232035495715583,2.215284326419557,2.2192122077673164,2.2181374423910616,2.2181374423910616,2.2083,2.2132500000000004,2.2181374423910616,2.2181374423910616,2.2083,2.2132500000000004,-0.33198860325133284
1746141300,2.2139,2.2176,2.2125,2.2135,2.220217489740693,2.2221847223767295,2.214778085252365,2.218332715445986,2.2156937211955308,2.2176,2.2125,2.214375,2.2156937211955308,2.2176,2.2125,2.214375,-3.765374694542799
1746142200,2.2136,2.2136,2.2083,2.2108,2.219275102623797,2.220884656598736,2.2136002515701168,2.2171040399103523,2.215034360597765,2.215034360597765,2.2083,2.211575,2.215034360597765,2.215034360597765,2.2083,2.211575,-6.220598504709403
1746143100,2.2108,2.2136,2.2094,2.2114,2.2181895712919943,2.219560173580784,2.212836569466459,2.216048759926652,2.2133046802988825,2.2136,2.2094,2.2113,2.2133046802988825,2.2136,2.2094,2.2113,-8.396748055164478
1746144000,2.2113,2.2173,2.2068,2.211,2.217119165629712,2.219149232929732,2.211739011381648,2.2152398944854426,2.2123023401494413,2.2173,2.2068,2.2116,2.2123023401494413,2.2173,2.2068,2.2116,-8.4216940033357
1746144900,2.211,2.2172,2.2066,2.2172,2.216179530074259,2.218794826942508,2.210804645675894,2.214832640942635,2.2119511700747205,2.2172,2.2066,2.213,2.2119511700747205,2.2172,2.2066,2.213,-6.88835692949144
1746145800,2.2172,2.2219,2.2109,2.2131,2.2155060855220956,2.219359403862052,2.2108219828257316,2.2150039789530647,2.2124755850373603,2.2219,2.2109,2.215775,2.2124755850373603,2.2219,2.2109,2.215775,-9.182311221330835
1746146700,2.2132,2.2165,2.2113,2.216,2.215255032248747,2.21883951225077,2.210908895039235,2.214866891870689,2.21412529251868,2.2165,2.2113,2.21425,2.21412529251868,2.2165,2.2113,2.21425,-9.700126760424578
1746147600,2.216,2.2191,2.2144,2.2169,2.215060962068855,2.218886873659721,2.211505031624709,2.2151820024396547,2.21418764625934,2.2191,2.21418764625934,2.2165999999999997,2.21418764625934,2.2191,2.21418764625934,2.2165999999999997,-10.382438799660775
1746148500,2.217,2.2244,2.217,2.2188,2.2151214822617304,2.2198892602670446,2.212212084625611,2.215930729268808,2.21539382312967,2.2244,2.21539382312967,2.2193,2.21539382312967,2.2244,2.21539382312967,2.2193,-12.250801491327215
1746149400,2.2188,2.22,2.2121,2.2134,2.215526105771386,2.2199093947639454,2.2121917056027725,2.215956960310843,2.217346911564835,2.22,2.2121,2.216075,2.217346911564835,2.22,2.2121,2.216075,-14.8555549179992
1746150300,2.2134,2.2163,2.2115,2.2155,2.215741533046119,2.2193278604036677,2.212065940947723,2.2156329675270534,2.2167109557824176,2.2167109557824176,2.2115,2.214175,2.2167109557824176,2.2167109557824176,2.2115,2.214175,-15.595670501074162
1746151200,2.2155,2.2158,2.211,2.2156,2.215687250290681,2.2186864312393646,2.2118721335026823,2.21542242797668,2.215442977891209,2.2158,2.211,2.214475,2.215442977891209,2.2158,2.211,2.214475,-16.023098903838168
1746152100,2.2155,2.2226,2.2139,2.2208,2.215554839137031,2.2193979891958437,2.2122408365021946,2.215927441071829,2.2149589889456047,2.2226,2.2139,2.2182000000000004,2.2149589889456047,2.2226,2.2139,2.2182000000000004,-13.424629450984634
1746153000,2.2209,2.2272,2.2207,2.2229,2.215741140107171,2.220816536614781,2.2130296834059413,2.2171997245133146,2.2165794944728026,2.2272,2.2165794944728026,2.222925,2.2165794944728026,2.2272,2.2165794944728026,2.222925,-12.091180376194156
1746153900,2.223,2.2299,2.2223,2.2267,2.2164704323124855,2.2224680754120936,2.214251967738752,2.2187043200563483,2.2197522472364013,2.2299,2.2197522472364013,2.2254750000000003,2.2197522472364013,2.2299,2.2197522472364013,2.2254750000000003,-10.368064069535283
1746154800,2.2268,2.2331,2.2261,2.2322,2.217587376186252,2.224401152609895,2.215772268807743,2.220676261864285,2.2226136236182006,2.2331,2.2226136236182006,2.22955,2.2226136236182006,2.2331,2.2226136236182006,2.22955,-10.007009483941228
1746155700,2.2322,2.2331,2.223,2.224,2.21913181902677,2.2259827612262777,2.2170864017517897,2.2220214869798696,2.2260818118091006,2.2331,2.223,2.228075,2.2260818118091006,2.2331,2.223,2.228075,-9.035562942243493
1746156600,2.224,2.2274,2.2232,2.2258,2.220576653004548,2.226240441003318,2.218197965069646,2.222581216619893,2.2270784059045505,2.2274,2.2232,2.2251,2.2270784059045505,2.2274,2.2232,2.2251,-9.286272129052332
1746157500,2.2259,2.2278,2.2231,2.2235,2.221578934813226,2.226523997184533,2.219089244147892,2.2230346317799126,2.2260892029522754,2.2278,2.2231,2.225075,2.2260892029522754,2.2278,2.2231,2.225075,-9.815957746938121
1746158400,2.2236,2.2297,2.2236,2.2262,2.222306783297392,2.2271014522418904,2.219909381575548,2.223532880547201,2.225582101476138,2.2297,2.2236,2.225775,2.225582101476138,2.2297,2.2236,2.225775,-11.181658452266117
1746159300,2.2262,2.2319,2.2249,2.2298,2.2229198319229697,2.2279739154706375,2.22081676674363,2.2243814477204373,2.2256785507380688,2.2319,2.2249,2.2282,2.2256785507380688,2.2319,2.2249,2.2282,-9.61856223429103
1746160200,2.2299,2.23,2.2227,2.2231,2.2236506398222544,2.228342294475976,2.2211591727902427,2.224753002680358,2.2269392753690345,2.23,2.2227,2.2264250000000003,2.2269392753690345,2.23,2.2227,2.2264250000000003,-8.368291196340564
1746161100,2.2231,2.2265,2.22,2.2233,2.2242018212517567,2.22804044778662,2.2209484141011075,2.224475184011202,2.2266821376845174,2.2266821376845174,2.22,2.2232250000000002,2.2266821376845174,2.2266821376845174,2.22,2.2232250000000002,-5.843425912334126
1746162000,2.2234,2.2296,2.2221,2.2266,2.224338502631848,2.228324002734507,2.221157793355452,2.224647877827347,2.224953568842259,2.2296,2.2221,2.225425,2.224953568842259,2.2296,2.2221,2.225425,-4.295468819442922
1746162900,2.2265,2.2266,2.2165,2.2199,2.224493190229899,2.2280105476918695,2.220310921836279,2.2242346273132836,2.2251892844211296,2.2266,2.2165,2.222375,2.2251892844211296,2.2266,2.2165,2.222375,-5.773485150351743
1746163800,2.2199,2.2216,2.2159,2.2173,2.2243639087718385,2.2272417466952685,2.2195089360478644,2.2232237859835955,2.223782142210565,2.223782142210565,2.2159,2.2186749999999997,2.223782142210565,2.223782142210565,2.2159,2.2186749999999997,-7.149177173887742
1746164700,2.2173,2.2175,2.2078,2.2112,2.223793847377919,2.2261484420425437,2.2173800385846163,2.221446733986578,2.221228571105282,2.221228571105282,2.2078,2.21345,2.221228571105282,2.221228571105282,2.2078,2.21345,-10.865839980927163
1746165600,2.2111,2.2137,2.2057,2.2126,2.222620290682414,2.2245467772261978,2.215256395205595,2.219506418716291,2.217339285552641,2.217339285552641,2.2057,2.210775,2.217339285552641,2.217339285552641,2.2057,2.210775,-13.724505471533615
1746166500,2.2126,2.2161,2.2073,2.2153,2.221063354699488,2.2230109995487073,2.213809777895487,2.218291615313329,2.2140571427763205,2.2161,2.2073,2.212825,2.2140571427763205,2.2161,2.2073,2.212825,-14.402620637446702
