time,open,high,low,close,Smoothed Heiken Ashi (Open),Smoothed Heiken Ashi (High,Smoothed Heiken Ashi (Low),Smoothed Heiken Ashi (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Bars (Open),Bars (High,Bars (Low),Bars (Close),Mny Flow
1773797400,1.5183,1.5226,1.5163,1.5181,1.5193010548191241,1.5225680969725885,1.5159824965764241,1.5188980358431063,1.5175605052701502,1.5226,1.5163,1.518825,1.5175605052701502,1.5226,1.5163,1.518825,-3.7001639195155835
1773798300,1.5181,1.52,1.5133,1.5146,1.5190995453311151,1.5221011702502998,1.5154947699261652,1.518462029326178,1.5181927526350751,1.52,1.5133,1.5165,1.5181927526350751,1.52,1.5133,1.5165,-4.407038844386268
1773799200,1.5147,1.5249,1.514,1.5243,1.5187807873286465,1.522610048386609,1.5152229935759534,1.5186462058123273,1.5173463763175374,1.5249,1.514,1.5194750000000001,1.5173463763175374,1.5249,1.514,1.5194750000000001,-3.5748829082109923
1773800100,1.5243,1.5249,1.5209,1.5217,1.518713496570487,1.5230264032254073,1.5158025744091925,1.5194287138464497,1.518410688158769,1.5249,1.518410688158769,1.52295,1.518410688158769,1.5249,1.518410688158769,1.52295,-4.8548796037253465
1773801000,1.5216,1.5306,1.5216,1.5278,1.5190711052084682,1.5244034208207877,1.5166894416219547,1.5205144022380044,1.5206803440793846,1.5306,1.5206803440793846,1.5254,1.5206803440793846,1.5306,1.5206803440793846,1.5254,-3.3319248405265673
1773801900,1.5278,1.5296,1.5252,1.5263,1.5197927537232363,1.5253482533988263,1.5178441198797252,1.5217345109220035,1.5230401720396922,1.5296,1.5230401720396922,1.527225,1.5230401720396922,1.5296,1.5230401720396922,1.527225,-1.0764699476352675
1773802800,1.5263,1.5298,1.525,1.5261,1.52076363232262,1.526157661871767,1.5191451889925025,1.5226555089361846,1.5251325860198461,1.5298,1.525,1.5267999999999997,1.5251325860198461,1.5298,1.525,1.5267999999999997,0.39492108400831083
1773803700,1.5262,1.5352,1.5261,1.5343,1.5217095706294024,1.5278017233496275,1.5203853897229427,1.5240726891296057,1.525966293009923,1.5352,1.525966293009923,1.53045,1.525966293009923,1.5352,1.525966293009923,1.53045,3.30108083201043
1773804600,1.5342,1.5392,1.5322,1.5349,1.522891129879504,1.529874137286059,1.5218077091378552,1.52608220019695,1.5282081465049615,1.5392,1.5282081465049615,1.5351249999999999,1.5282081465049615,1.5392,1.5282081465049615,1.5351249999999999,5.454669067892624
1773805500,1.5349,1.5384,1.5326,1.5382,1.524486665038227,1.531424294143139,1.523600229885969,1.5278899819793228,1.5316665732524806,1.5384,1.5316665732524806,1.536025,1.5316665732524806,1.5384,1.5316665732524806,1.536025,7.9348928569964
1773806400,1.5383,1.5407,1.5343,1.5371,1.5261883235087748,1.5331107861171138,1.5254630583842002,1.529655439801264,1.5338457866262403,1.5407,1.5338457866262403,1.5375999999999999,1.5338457866262403,1.5407,1.5338457866262403,1.5375999999999999,7.826090674428947
1773807300,1.537,1.5393,1.526,1.5264,1.5279218816550193,1.534236097732184,1.5255606841325273,1.5301135416555796,1.5357228933131202,1.5393,1.526,1.5321749999999998,1.5357228933131202,1.5393,1.526,1.5321749999999998,6.273722699828629
1773808200,1.5264,1.5267,1.5227,1.5248,1.5290177116552994,1.5341838884457069,1.5250405597447951,1.5292110795363831,1.53394894665656,1.53394894665656,1.5227,1.5251499999999998,1.53394894665656,1.53394894665656,1.5227,1.5251499999999998,6.434506637903216
1773809100,1.5247,1.5262,1.524,1.526,1.5291143955958413,1.5333412675152656,1.5248513670639232,1.5284863378024953,1.52954947332828,1.52954947332828,1.524,1.5252249999999998,1.52954947332828,1.52954947332828,1.524,1.5252249999999998,7.728391583447879
1773810000,1.526,1.5346,1.5253,1.5339,1.5288003666991683,1.5335701279670355,1.5249329366886644,1.5287524582020418,1.52738723666414,1.5346,1.5253,1.5299500000000001,1.52738723666414,1.5346,1.5253,1.5299500000000001,11.213086218862465
1773810900,1.534,1.5366,1.5282,1.5288,1.528776412450605,1.534121013791211,1.5255269481998164,1.5293247385289432,1.5286686183320701,1.5366,1.5282,1.5318999999999998,1.5286686183320701,1.5366,1.5282,1.5318999999999998,9.8813633139885
1773811800,1.5288,1.5315,1.5264,1.527,1.529050575489774,1.5336444658291726,1.525685684890759,1.529161149705499,1.530284309166035,1.5315,1.5264,1.528425,1.530284309166035,1.5315,1.5264,1.528425,8.405200555690458
