open_time,open,high,low,close,volume,quote_volume,trades
1749866400000,2557.72000000,2567.07000000,2552.33000000,2554.84000000,13505.71690000,34540769.16978500,63881
1749870000000,2554.83000000,2560.00000000,2547.03000000,2548.76000000,11103.94590000,28357751.24555400,56809
1749873600000,2548.76000000,2556.36000000,2548.27000000,2551.85000000,6647.14880000,16967512.61313000,48346
1749877200000,2551.85000000,2556.62000000,2547.41000000,2552.28000000,5973.44380000,15238244.23830100,45320
1749880800000,2552.29000000,2556.48000000,2542.15000000,2543.53000000,10622.52750000,27055676.62712400,53187
1749884400000,2543.53000000,2543.61000000,2525.72000000,2537.50000000,13570.17560000,34424907.03389900,61393
1749888000000,2537.50000000,2537.74000000,2526.76000000,2535.69000000,10831.58370000,27420483.46731700,58354
1749891600000,2535.70000000,2535.70000000,2522.00000000,2523.00000000,10428.10720000,26367465.03903600,61721
1749895200000,2523.00000000,2535.34000000,2518.51000000,2531.10000000,10393.72280000,26270612.32308000,68581
1749898800000,2531.11000000,2539.79000000,2530.58000000,2538.52000000,9035.66410000,22900956.03027400,50581
1749902400000,2538.51000000,2539.01000000,2528.70000000,2536.64000000,11934.00580000,30226886.47667000,59879
1749906000000,2536.65000000,2546.19000000,2526.21000000,2534.69000000,10084.04110000,25582634.48672600,77617
1749909600000,2534.70000000,2537.00000000,2524.05000000,2529.30000000,9377.64750000,23722005.95410400,65863
1749913200000,2529.31000000,2532.95000000,2504.95000000,2519.42000000,25499.77290000,64228955.37883000,138599
1749916800000,2519.41000000,2526.11000000,2492.32000000,2497.55000000,26650.63720000,66772493.69378500,163074
1749920400000,2497.55000000,2518.23000000,2489.40000000,2511.49000000,31614.04380000,79183198.98760800,122766
1749924000000,2511.49000000,2523.36000000,2488.72000000,2508.48000000,17572.54000000,43984633.47128000,137225
1749927600000,2508.49000000,2521.75000000,2505.20000000,2507.50000000,12570.08920000,31602390.53795700,116366
1749931200000,2507.50000000,2513.77000000,2496.58000000,2509.37000000,9960.07990000,24955164.66428100,103356
1749934800000,2509.37000000,2535.29000000,2506.42000000,2527.94000000,14081.53970000,35477334.42005300,91482
1749938400000,2527.95000000,2533.60000000,2517.99000000,2526.49000000,9446.96690000,23868559.36769000,75522
1749942000000,2526.48000000,2540.19000000,2526.08000000,2530.76000000,10862.81020000,27504333.06209400,56597
1749945600000,2530.77000000,2540.99000000,2528.80000000,2537.60000000,9325.79750000,23644535.33140100,62557
1749949200000,2537.61000000,2539.20000000,2524.77000000,2528.99000000,7500.41880000,18986943.69030600,52466
1749952800000,2529.00000000,2537.84000000,2528.12000000,2529.19000000,5463.00330000,13841447.80098900,36834
1749956400000,2529.20000000,2534.90000000,2527.73000000,2530.10000000,3822.28140000,9675642.67348900,35503
1749960000000,2530.11000000,2546.23000000,2529.60000000,2543.49000000,11527.40600000,29247382.10384300,47733
1749963600000,2543.50000000,2553.08000000,2535.16000000,2551.11000000,10870.34480000,27669935.99741100,58767
1749967200000,2551.11000000,2553.03000000,2533.29000000,2535.60000000,11968.67340000,30402127.83337800,62291
1749970800000,2535.61000000,2536.00000000,2522.54000000,2528.61000000,11737.00310000,29674868.48178000,51749
1749974400000,2528.61000000,2529.97000000,2518.61000000,2520.60000000,8024.16600000,20242527.16006300,55570
1749978000000,2520.60000000,2520.60000000,2508.45000000,2510.37000000,12651.70130000,31800743.41245800,75625
1749981600000,2510.36000000,2523.74000000,2509.93000000,2520.19000000,12464.90680000,31387171.50903700,59609
1749985200000,2520.19000000,2523.37000000,2511.65000000,2516.10000000,7758.02000000,19527936.07013100,48442
1749988800000,2516.10000000,2526.81000000,2516.00000000,2525.82000000,10073.93470000,25404101.89055800,55492
1749992400000,2525.81000000,2545.12000000,2522.61000000,2543.03000000,18812.19980000,47684190.66235000,102927
1749996000000,2543.04000000,2554.96000000,2535.73000000,2548.76000000,19726.62540000,50201076.71345200,117930
1749999600000,2548.76000000,2553.20000000,2538.69000000,2541.81000000,14710.35710000,37468538.97485200,90967
1750003200000,2541.81000000,2555.42000000,2536.00000000,2551.57000000,17463.94310000,44462298.69031200,90589
1750006800000,2551.57000000,2559.51000000,2544.54000000,2553.75000000,9703.13820000,24751333.27356100,73156
1750010400000,2553.75000000,2554.59000000,2541.00000000,2548.65000000,6875.74510000,17510058.88393400,55574
1750014000000,2548.65000000,2553.45000000,2531.09000000,2536.79000000,10787.14290000,27390179.20063800,75672
1750017600000,2536.79000000,2536.98000000,2492.00000000,2503.34000000,30433.78220000,76317777.30509800,169018
1750021200000,2503.33000000,2518.96000000,2497.69000000,2517.40000000,15061.18470000,37788065.77576200,91464
1750024800000,2517.41000000,2549.80000000,2513.52000000,2544.66000000,23185.61090000,58833720.56978100,193115
1750028400000,2544.67000000,2549.96000000,2539.80000000,2547.61000000,9754.27590000,24830132.76303900,83439
1750032000000,2547.62000000,2552.92000000,2538.51000000,2544.87000000,13832.30150000,35198218.65556700,95340
1750035600000,2544.88000000,2559.30000000,2514.85000000,2554.60000000,32719.83350000,83007686.88550900,178537
1750039200000,2554.59000000,2579.00000000,2554.55000000,2574.30000000,29014.22260000,74603453.88802800,179375
1750042800000,2574.30000000,2575.47000000,2564.28000000,2568.25000000,12333.36100000,31698217.34050300,74487
1750046400000,2568.25000000,2578.24000000,2566.61000000,2575.70000000,13861.20360000,35669769.62383000,96442
1750050000000,2575.70000000,2620.70000000,2573.22000000,2607.42000000,48828.27430000,126936310.37463600,174741
1750053600000,2607.42000000,2620.32000000,2603.38000000,2607.89000000,23786.54570000,62135458.26336900,115614
1750057200000,2607.89000000,2638.50000000,2607.89000000,2628.68000000,39279.95340000,103138946.86840000,145061
1750060800000,2628.69000000,2631.65000000,2621.71000000,2630.29000000,18147.15720000,47670966.17938400,90478
1750064400000,2630.29000000,2630.97000000,2618.36000000,2621.54000000,18520.31500000,48595217.12904200,77346
1750068000000,2621.54000000,2633.80000000,2610.63000000,2617.32000000,20241.47600000,53079033.56587200,80952
1750071600000,2617.32000000,2620.41000000,2592.60000000,2617.01000000,28310.04940000,73808561.12189100,137164
1750075200000,2617.01000000,2619.33000000,2604.70000000,2615.51000000,19564.45950000,51107301.30203400,110293
1750078800000,2615.51000000,2646.14000000,2608.11000000,2640.03000000,34030.36420000,89238976.02935200,180997
1750082400000,2640.02000000,2657.90000000,2627.20000000,2639.91000000,40019.10080000,105747477.42690900,217211
1750086000000,2639.91000000,2646.99000000,2628.17000000,2632.25000000,19402.64500000,51208365.77222500,150971
1750089600000,2632.24000000,2645.76000000,2627.62000000,2635.99000000,13669.88730000,36049538.65924300,90692
1750093200000,2636.00000000,2642.30000000,2629.43000000,2633.89000000,14089.96140000,37155994.44652000,95830
1750096800000,2633.89000000,2654.99000000,2631.98000000,2654.19000000,15195.28860000,40158248.58135100,86208
1750100400000,2654.19000000,2670.56000000,2644.91000000,2660.53000000,36256.59620000,96349551.59029900,164520
1750104000000,2660.54000000,2680.34000000,2644.10000000,2669.80000000,26199.15220000,69718722.63131200,120303
1750107600000,2669.79000000,2671.57000000,2645.00000000,2648.97000000,17632.89760000,46804192.98684400,81823
1750111200000,2648.97000000,2657.68000000,2544.21000000,2570.30000000,84507.09830000,218834031.26886700,380320
1750114800000,2570.29000000,2596.39000000,2535.00000000,2544.17000000,60987.84370000,156732521.88071900,309480
1750118400000,2544.17000000,2588.60000000,2524.54000000,2587.70000000,58690.06300000,149808904.53913300,325932
1750122000000,2587.70000000,2592.34000000,2573.53000000,2580.91000000,16576.00630000,42797286.77342400,148966
1750125600000,2580.91000000,2617.27000000,2558.60000000,2609.01000000,34962.01320000,90323560.23205900,172370
1750129200000,2609.01000000,2618.60000000,2601.10000000,2607.40000000,24538.83410000,64034856.87050600,138505
1750132800000,2607.40000000,2610.49000000,2587.30000000,2591.89000000,18149.90400000,47149225.28057400,109955
1750136400000,2591.85000000,2598.28000000,2575.85000000,2580.00000000,16858.08290000,43586723.60586300,107934
1750140000000,2580.00000000,2588.50000000,2574.57000000,2582.26000000,17302.75170000,44670235.14865300,122405
1750143600000,2582.26000000,2586.73000000,2570.24000000,2582.26000000,19169.62730000,49438379.41913700,110396
1750147200000,2582.25000000,2585.47000000,2566.23000000,2571.53000000,16705.12060000,43032865.62111400,104108
1750150800000,2571.54000000,2576.22000000,2561.47000000,2566.61000000,18775.20960000,48223038.58414000,112797
1750154400000,2566.61000000,2569.67000000,2544.62000000,2556.79000000,31979.30970000,81775316.61522300,136488
1750158000000,2556.80000000,2557.29000000,2541.60000000,2552.19000000,26724.73890000,68105756.08450100,99820
1750161600000,2552.18000000,2559.53000000,2545.33000000,2547.75000000,19245.72810000,49139217.73765300,101178
1750165200000,2547.74000000,2563.86000000,2546.10000000,2553.04000000,19856.53760000,50727725.71384700,156137
1750168800000,2553.05000000,2567.97000000,2528.30000000,2533.19000000,34229.85930000,87349626.44499100,162358
1750172400000,2533.18000000,2540.83000000,2482.53000000,2499.00000000,90250.92720000,226235000.67107000,375538
1750176000000,2499.01000000,2502.60000000,2459.21000000,2461.69000000,60764.56860000,150894898.59062700,320282
1750179600000,2461.69000000,2487.30000000,2453.80000000,2467.01000000,48292.72990000,119300937.19889600,306072
1750183200000,2467.00000000,2497.93000000,2464.47000000,2497.27000000,24445.28140000,60546100.53045100,184128
1750186800000,2497.26000000,2543.75000000,2497.15000000,2528.36000000,44672.14950000,112755380.13141500,240066
1750190400000,2528.36000000,2534.36000000,2506.49000000,2510.69000000,27200.36170000,68542522.52266000,158635
1750194000000,2510.69000000,2525.69000000,2502.22000000,2519.70000000,19336.47600000,48629037.05920400,135689
1750197600000,2519.71000000,2521.07000000,2492.07000000,2494.34000000,15331.93090000,38457256.77317600,108339
1750201200000,2494.35000000,2519.48000000,2493.63000000,2509.95000000,11872.19660000,29783134.94549900,79032
1750204800000,2509.95000000,2529.93000000,2504.55000000,2526.18000000,18961.76450000,47755030.37986800,118771
1750208400000,2526.18000000,2536.82000000,2517.62000000,2519.48000000,15918.54220000,40219111.71617000,99112
1750212000000,2519.48000000,2529.62000000,2514.32000000,2514.95000000,9216.76920000,23244545.60866200,84777
1750215600000,2514.95000000,2532.00000000,2512.50000000,2527.95000000,9154.38190000,23107110.03144900,71830
1750219200000,2527.96000000,2546.91000000,2525.50000000,2536.97000000,11473.97770000,29083578.97817100,71290
1750222800000,2536.97000000,2543.41000000,2533.56000000,2537.10000000,7439.85340000,18879953.80734900,59977
1750226400000,2537.09000000,2540.90000000,2519.42000000,2524.03000000,13173.93690000,33354113.21942100,69667
1750230000000,2524.03000000,2533.69000000,2517.82000000,2533.55000000,11309.72670000,28564568.21304500,83102
1750233600000,2533.54000000,2548.42000000,2526.92000000,2533.28000000,14403.37130000,36538602.06860300,97809
1750237200000,2533.28000000,2540.59000000,2520.99000000,2527.08000000,12086.26510000,30583694.95524300,69374
1750240800000,2527.07000000,2528.80000000,2488.27000000,2494.79000000,29890.25260000,74969591.07607100,142256
1750244400000,2494.79000000,2516.88000000,2490.82000000,2513.86000000,17863.99390000,44755640.51019600,128142
1750248000000,2513.86000000,2515.94000000,2492.42000000,2493.97000000,17086.02440000,42756520.64065600,112725
1750251600000,2493.97000000,2505.04000000,2465.78000000,2501.99000000,49354.89870000,122558214.03420200,268526
1750255200000,2502.00000000,2538.70000000,2494.13000000,2505.39000000,51179.13060000,129052922.13518100,335442
1750258800000,2505.40000000,2520.55000000,2490.25000000,2508.96000000,25684.82220000,64420850.24889100,184747
1750262400000,2508.96000000,2514.67000000,2495.12000000,2499.99000000,16801.85870000,42042908.91587200,116722
1750266000000,2499.99000000,2504.80000000,2467.12000000,2496.70000000,38192.79850000,95069507.65031900,186543
1750269600000,2496.70000000,2519.37000000,2472.94000000,2475.56000000,45899.39990000,114421413.24725100,336422
1750273200000,2475.56000000,2510.28000000,2470.50000000,2492.42000000,24970.34480000,62288239.21679700,222967
1750276800000,2492.42000000,2537.23000000,2482.70000000,2528.75000000,29289.70750000,73699112.58006600,136352
1750280400000,2528.75000000,2537.48000000,2510.32000000,2528.36000000,19287.19710000,48683324.46719900,130936
1750284000000,2528.35000000,2533.90000000,2519.57000000,2525.15000000,8857.71490000,22372589.45353000,68999
1750287600000,2525.14000000,2533.18000000,2514.49000000,2525.00000000,7035.44910000,17755871.31671400,47324
1750291200000,2525.00000000,2546.91000000,2513.16000000,2529.27000000,19392.91850000,49147684.71726300,108577
1750294800000,2529.26000000,2530.19000000,2506.20000000,2514.76000000,12833.59050000,32298646.96225000,100013
1750298400000,2514.75000000,2526.65000000,2507.81000000,2514.49000000,9806.14490000,24676594.33780900,67821
1750302000000,2514.49000000,2526.00000000,2514.25000000,2525.43000000,8634.31530000,21763876.20328800,42332
1750305600000,2525.44000000,2525.80000000,2514.44000000,2524.40000000,5007.46850000,12621892.69141000,38790
1750309200000,2524.40000000,2531.23000000,2520.38000000,2522.11000000,9427.78960000,23818588.49649200,66226
1750312800000,2522.10000000,2527.30000000,2516.75000000,2519.04000000,5652.29410000,14242237.22442500,50430
1750316400000,2519.05000000,2525.51000000,2517.81000000,2518.99000000,5238.11650000,13210663.93905300,40456
1750320000000,2518.99000000,2530.31000000,2518.99000000,2523.59000000,6823.20780000,17236778.44933300,45842
1750323600000,2523.58000000,2542.43000000,2522.34000000,2538.32000000,14208.68410000,35991283.44779500,72053
1750327200000,2538.32000000,2544.81000000,2533.83000000,2538.56000000,12024.80580000,30530052.17863300,71904
1750330800000,2538.55000000,2538.55000000,2524.52000000,2531.83000000,9330.60830000,23615225.26039100,49759
1750334400000,2531.82000000,2536.83000000,2519.32000000,2525.50000000,8966.92990000,22665831.94449300,58256
1750338000000,2525.50000000,2525.76000000,2507.21000000,2509.82000000,12057.28730000,30340330.84713700,86111
1750341600000,2509.82000000,2522.27000000,2495.05000000,2496.92000000,17975.74220000,45063656.29192100,111061
1750345200000,2496.93000000,2505.17000000,2490.00000000,2492.97000000,16400.44220000,40960560.95227600,95354
1750348800000,2492.97000000,2503.69000000,2485.03000000,2487.77000000,10273.39700000,25635265.16027400,76027
1750352400000,2487.78000000,2523.00000000,2486.60000000,2508.33000000,16096.75690000,40387794.97861500,120765
1750356000000,2508.32000000,2517.53000000,2499.28000000,2504.79000000,7872.12220000,19750248.50011300,65806
1750359600000,2504.78000000,2510.79000000,2497.32000000,2504.87000000,5269.97010000,13202557.23686200,42648
1750363200000,2504.87000000,2518.02000000,2502.99000000,2507.27000000,7214.63410000,18115063.40501800,50269
1750366800000,2507.27000000,2514.96000000,2504.62000000,2510.12000000,8572.12200000,21512743.22913400,50750
1750370400000,2510.12000000,2532.00000000,2510.12000000,2523.59000000,14187.20880000,35796757.47738400,97381
1750374000000,2523.59000000,2529.99000000,2519.09000000,2521.12000000,9379.50240000,23666899.07902400,58696
1750377600000,2521.13000000,2531.49000000,2520.21000000,2525.57000000,9260.48310000,23399096.24644600,51744
1750381200000,2525.56000000,2530.76000000,2516.45000000,2527.29000000,8587.87340000,21669393.54748600,49936
1750384800000,2527.29000000,2528.10000000,2514.02000000,2518.00000000,8269.45890000,20840095.57693500,39644
1750388400000,2517.99000000,2523.00000000,2512.45000000,2517.19000000,5275.88640000,13286345.49437100,37012
1750392000000,2517.20000000,2520.47000000,2503.76000000,2504.17000000,7229.04500000,18154771.25485800,50140
1750395600000,2504.18000000,2516.23000000,2503.64000000,2515.88000000,7134.70400000,17898583.45158300,42081
1750399200000,2515.89000000,2524.27000000,2515.89000000,2521.47000000,6860.81700000,17292191.49642000,40894
1750402800000,2521.47000000,2550.44000000,2519.49000000,2549.64000000,30363.23850000,77098140.79110500,111779
1750406400000,2549.64000000,2569.00000000,2543.45000000,2553.50000000,37258.96490000,95315737.37223400,165580
1750410000000,2553.49000000,2556.01000000,2545.43000000,2553.34000000,12887.60570000,32873938.14010000,72227
1750413600000,2553.33000000,2557.68000000,2547.62000000,2552.84000000,7914.80370000,20207447.87452500,48705
1750417200000,2552.84000000,2556.01000000,2541.03000000,2549.65000000,9533.37610000,24298796.66356200,63797
1750420800000,2549.64000000,2558.25000000,2547.20000000,2551.92000000,8167.86100000,20849165.51683900,53773
1750424400000,2551.92000000,2559.55000000,2528.21000000,2536.29000000,19764.62740000,50303791.50378800,142461
1750428000000,2536.29000000,2540.83000000,2489.75000000,2490.01000000,45216.81900000,113550253.73292000,251336
1750431600000,2490.01000000,2508.76000000,2487.56000000,2493.78000000,48161.35520000,120249663.79074200,204900
1750435200000,2493.78000000,2496.20000000,2476.00000000,2482.51000000,34529.27460000,85822111.41904300,172666
1750438800000,2482.50000000,2487.21000000,2367.36000000,2419.41000000,177789.46230000,429874008.24266200,663543
1750442400000,2419.41000000,2433.98000000,2412.88000000,2419.81000000,43431.67060000,105208215.87365500,246817
1750446000000,2419.80000000,2424.65000000,2393.52000000,2414.85000000,32175.58530000,77571661.44798000,185119
1750449600000,2414.84000000,2437.60000000,2414.18000000,2426.89000000,19003.07150000,46161158.26180500,133866
1750453200000,2426.88000000,2427.26000000,2409.95000000,2416.62000000,12413.19340000,30036860.59546500,88264
1750456800000,2416.64000000,2418.15000000,2381.96000000,2391.00000000,25873.05710000,62087814.06550800,152546
1750460400000,2391.00000000,2407.60000000,2383.60000000,2406.49000000,14925.58940000,35787866.82267700,106772
1750464000000,2406.49000000,2419.67000000,2395.99000000,2411.07000000,11607.98840000,27956759.45913900,89829
1750467600000,2411.07000000,2432.00000000,2410.20000000,2431.12000000,11495.36210000,27841467.83257700,68773
1750471200000,2431.11000000,2432.11000000,2418.23000000,2422.87000000,8548.60570000,20708572.55888600,48020
1750474800000,2422.86000000,2430.90000000,2422.86000000,2425.59000000,9138.64970000,22185132.49907600,40794
1750478400000,2425.59000000,2426.90000000,2419.00000000,2422.85000000,7228.99500000,17512498.24651900,33280
1750482000000,2422.85000000,2427.00000000,2419.50000000,2423.83000000,3468.70840000,8405506.06430600,28345
1750485600000,2423.83000000,2428.41000000,2420.93000000,2424.87000000,3281.15340000,7956041.54347800,24871
1750489200000,2424.87000000,2427.91000000,2419.90000000,2426.85000000,6390.25140000,15492775.68673700,30953
1750492800000,2426.85000000,2444.57000000,2423.51000000,2441.56000000,15231.79560000,37033517.38622800,45115
1750496400000,2441.55000000,2448.31000000,2432.37000000,2445.14000000,16133.43920000,39369363.31998100,72756
1750500000000,2445.14000000,2447.35000000,2430.12000000,2438.88000000,11301.74920000,27565517.30790900,61124
1750503600000,2438.87000000,2448.80000000,2435.95000000,2442.75000000,9107.25800000,22241944.24673100,39972
1750507200000,2442.75000000,2445.20000000,2434.40000000,2435.89000000,6649.91360000,16226311.43785800,38677
1750510800000,2435.89000000,2443.30000000,2412.77000000,2420.50000000,15629.67860000,37952839.57067100,98261
1750514400000,2420.51000000,2435.00000000,2414.10000000,2419.68000000,16383.72830000,39683606.57928000,131655
1750518000000,2419.68000000,2427.55000000,2412.29000000,2423.59000000,11038.21750000,26711414.60898300,80639
1750521600000,2423.59000000,2428.23000000,2413.86000000,2416.37000000,6553.34870000,15860811.45780100,57040
1750525200000,2416.36000000,2424.22000000,2396.27000000,2399.20000000,14588.83030000,35132174.87828700,109320
1750528800000,2399.20000000,2411.76000000,2384.27000000,2387.32000000,18282.99280000,43857817.60255300,110688
1750532400000,2387.29000000,2400.00000000,2382.25000000,2384.76000000,20180.74420000,48239220.38669600,162072
1750536000000,2384.76000000,2409.42000000,2377.92000000,2403.64000000,16530.49050000,39577288.21684100,117719
1750539600000,2403.64000000,2405.79000000,2245.00000000,2281.80000000,114922.38690000,265140649.25468900,568930
1750543200000,2281.80000000,2308.00000000,2278.75000000,2286.59000000,40184.02560000,92195497.87099400,243544
1750546800000,2286.59000000,2313.91000000,2216.00000000,2295.73000000,102905.55090000,232817970.56242400,523181
1750550400000,2295.72000000,2314.48000000,2255.00000000,2294.60000000,68437.70950000,156921046.03762500,461416
1750554000000,2294.59000000,2301.20000000,2265.03000000,2266.50000000,35249.43220000,80446082.54142700,237480
1750557600000,2266.51000000,2285.45000000,2246.25000000,2265.50000000,42118.46810000,95284401.48667600,294427
1750561200000,2265.49000000,2275.73000000,2251.30000000,2264.58000000,20772.43880000,47003575.03364800,171742
1750564800000,2264.58000000,2288.45000000,2261.93000000,2281.90000000,17492.97620000,39856346.95605100,146362
1750568400000,2281.89000000,2294.16000000,2278.98000000,2288.76000000,15720.00880000,35940339.92090300,105693
1750572000000,2288.77000000,2298.22000000,2283.82000000,2286.81000000,11266.52750000,25802374.09653600,89737
1750575600000,2286.81000000,2288.67000000,2267.56000000,2270.68000000,12529.59470000,28531156.07430200,94248
1750579200000,2270.69000000,2278.11000000,2263.97000000,2274.44000000,9217.76250000,20941426.15691300,101580
1750582800000,2274.45000000,2280.00000000,2236.05000000,2241.95000000,33400.06540000,75288987.05740500,220338
1750586400000,2241.95000000,2264.84000000,2239.19000000,2259.37000000,15627.06270000,35211806.02355100,144536
1750590000000,2259.37000000,2279.16000000,2258.36000000,2273.00000000,14362.10940000,32629250.89577800,107798
1750593600000,2273.00000000,2287.00000000,2265.25000000,2280.10000000,16476.44000000,37499804.50160600,104737
1750597200000,2280.11000000,2284.80000000,2161.36000000,2199.93000000,135277.88050000,298436037.66062000,550740
1750600800000,2199.93000000,2212.21000000,2156.21000000,2201.34000000,93637.87960000,204367051.03723400,446355
1750604400000,2201.28000000,2207.80000000,2168.68000000,2174.91000000,46642.16320000,102204018.43753600,239810
1750608000000,2174.90000000,2198.43000000,2173.45000000,2197.00000000,36086.76330000,78836242.11070900,249852
1750611600000,2197.00000000,2219.95000000,2186.32000000,2192.28000000,23588.68470000,51888070.80313700,200549
1750615200000,2192.27000000,2198.67000000,2179.20000000,2182.70000000,12749.80320000,27883724.05620600,120622
1750618800000,2182.69000000,2190.35000000,2170.80000000,2183.78000000,16589.49350000,36193651.40262600,133517
1750622400000,2183.79000000,2197.29000000,2111.89000000,2187.60000000,92045.66000000,197639614.02762000,473452
1750626000000,2187.60000000,2196.51000000,2173.61000000,2179.11000000,18096.11030000,39542079.12058400,138393
1750629600000,2179.10000000,2235.74000000,2176.83000000,2233.81000000,39320.44970000,87078002.82250300,252298
1750633200000,2233.81000000,2237.23000000,2219.70000000,2227.70000000,13450.34570000,29957352.04183200,118041
1750636800000,2227.70000000,2260.42000000,2222.30000000,2240.93000000,27180.84410000,60887762.93992800,175491
1750640400000,2240.94000000,2248.37000000,2225.00000000,2246.12000000,17433.36110000,38980476.40698700,103324
1750644000000,2246.11000000,2247.81000000,2233.71000000,2239.07000000,11823.07830000,26485333.68653400,84007
1750647600000,2239.06000000,2243.78000000,2230.64000000,2234.68000000,12358.07200000,27653004.74388000,72917
1750651200000,2234.67000000,2243.82000000,2227.89000000,2233.71000000,10425.30890000,23298559.35834200,60389
1750654800000,2233.73000000,2250.70000000,2233.73000000,2246.38000000,11526.20840000,25851251.46989500,67147
1750658400000,2246.38000000,2255.07000000,2233.62000000,2250.88000000,25841.44990000,58040936.94730600,119861
1750662000000,2250.88000000,2275.67000000,2250.73000000,2258.88000000,23201.73010000,52452857.58091100,132800
1750665600000,2258.87000000,2274.70000000,2256.36000000,2261.99000000,17795.73320000,40270125.19719400,105995
1750669200000,2261.99000000,2262.20000000,2243.60000000,2252.01000000,12178.30060000,27427677.06077300,85794
1750672800000,2252.01000000,2253.12000000,2238.68000000,2247.01000000,10498.65880000,23580438.64023500,72219
1750676400000,2247.01000000,2258.19000000,2241.29000000,2253.37000000,9172.66900000,20622785.94985200,67350
1750680000000,2253.38000000,2267.47000000,2245.64000000,2266.50000000,13587.00850000,30651153.97238700,94956
1750683600000,2266.49000000,2301.45000000,2232.45000000,2295.30000000,48927.51670000,111237790.36625200,329992
1750687200000,2295.29000000,2313.53000000,2271.80000000,2274.01000000,49914.52510000,114443351.45241200,323177
1750690800000,2274.01000000,2288.27000000,2247.62000000,2248.54000000,23902.64050000,54225792.37273800,200998
1750694400000,2248.53000000,2252.00000000,2188.00000000,2221.79000000,66195.11210000,146825370.33963900,433361
1750698000000,2221.80000000,2287.09000000,2217.20000000,2274.68000000,74642.75340000,168939712.86824800,406564
1750701600000,2274.68000000,2312.88000000,2272.93000000,2305.48000000,50139.30470000,115178253.32313500,303269
1750705200000,2305.48000000,2325.16000000,2295.50000000,2312.77000000,29926.12140000,69078830.19927000,173470
1750708800000,2312.77000000,2379.79000000,2303.79000000,2347.13000000,56276.36820000,132054492.73552300,309332
1750712400000,2347.13000000,2363.70000000,2333.89000000,2341.16000000,21621.43460000,50767612.32568900,127712
1750716000000,2341.16000000,2438.68000000,2340.72000000,2407.36000000,88526.79470000,212441967.15873600,435766
1750719600000,2407.36000000,2431.00000000,2405.91000000,2411.66000000,31488.80600000,76143983.93124700,191416
1750723200000,2411.66000000,2418.09000000,2392.39000000,2402.86000000,26310.66820000,63274947.51815900,147192
1750726800000,2402.86000000,2417.29000000,2396.09000000,2413.92000000,15410.74520000,37104781.16838500,95215
