open_time,open,high,low,close,volume,quote_volume,trades
1505779200000,296.00000000,300.00000000,277.41000000,284.00000000,1869.90852000,535773.56520010,1896
1505865600000,284.01000000,294.00000000,275.91000000,282.00000000,1060.56734000,302739.73375310,1431
1505952000000,285.10000000,287.00000000,252.10000000,257.00000000,1912.55583000,516193.19706080,2751
1506038400000,258.00000000,272.97000000,253.01000000,264.00000000,1464.51250000,382962.21794300,2144
1506124800000,259.99000000,286.23000000,255.11000000,285.93000000,2824.33572000,788810.32442390,3901
1506211200000,286.50000000,294.61000000,275.00000000,282.00000000,5575.54422000,1582877.48713290,8022
1506297600000,282.00000000,299.00000000,281.34000000,294.42000000,5870.48035000,1705551.99210180,9165
1506384000000,294.42000000,296.81000000,286.24000000,287.90000000,4566.92804000,1332125.16543960,7329
1506470400000,289.91000000,313.00000000,286.13000000,309.74000000,5518.10382000,1641896.87436510,8208
1506556800000,309.81000000,311.81000000,296.89000000,302.44000000,6600.90922000,2009233.88871050,10534
1506643200000,302.44000000,303.00000000,274.00000000,292.22000000,11089.19902000,3213725.09039790,13098
1506729600000,292.62000000,307.49000000,292.22000000,304.36000000,4020.60795000,1214456.83804620,8168
1506816000000,305.13000000,306.00000000,294.00000000,303.95000000,5060.05758000,1518988.30299000,8900
1506902400000,303.94000000,305.00000000,295.00000000,296.50000000,3710.83747000,1116501.22481220,7454
1506988800000,298.15000000,301.99000000,283.18000000,292.48000000,5546.85702000,1622460.72677460,9327
1507075200000,292.47000000,297.97000000,288.00000000,291.99000000,4014.88792000,1176260.21718690,7233
1507161600000,290.00000000,297.44000000,285.53000000,294.81000000,3412.39016000,994768.49540650,6125
1507248000000,294.78000000,310.80000000,293.78000000,310.80000000,3541.02359000,1063779.35392510,6064
1507334400000,309.90000000,318.50000000,303.60000000,311.01000000,2165.79076000,672026.66853280,4289
1507420800000,311.08000000,317.07000000,309.00000000,311.07000000,2960.93198000,923989.78755400,6247
1507507200000,311.13000000,312.13000000,286.65000000,297.19000000,4885.37863000,1462524.62495310,8680
1507593600000,297.35000000,308.56000000,293.00000000,298.64000000,6749.27468000,2028540.47292730,9392
1507680000000,300.88000000,305.50000000,298.02000000,304.01000000,3724.68630000,1125331.50335720,4079
1507766400000,304.01000000,310.00000000,302.71000000,303.99000000,7827.75596000,2397065.16336710,4956
1507852800000,303.52000000,353.96000000,297.00000000,337.96000000,17925.36585000,5832987.25591010,9898
1507939200000,337.96000000,349.80000000,335.00000000,342.00000000,7731.96469000,2655702.11454550,5703
1508025600000,342.00000000,348.00000000,316.17000000,337.96000000,10011.34708000,3326752.59711660,6822
1508112000000,337.50000000,354.00000000,332.78000000,335.19000000,8663.47097000,2956522.04178740,6586
1508198400000,335.18000000,336.58000000,312.65000000,315.19000000,8146.74356000,2638150.88929040,6837
1508284800000,315.19000000,318.00000000,284.68000000,309.70000000,12908.04540000,3915770.15446750,9801
1508371200000,311.52000000,315.00000000,300.00000000,308.66000000,8678.74739000,2675399.86024250,6769
1508457600000,308.66000000,311.18000000,302.00000000,304.51000000,8739.31764000,2667391.89975510,6812
1508544000000,304.51000000,305.34000000,290.00000000,298.94000000,8591.63121000,2558677.41154280,6343
1508630400000,298.99000000,306.99000000,290.00000000,293.79000000,7173.06893000,2120546.54702250,5828
1508716800000,293.78000000,294.60000000,272.20000000,281.09000000,9658.78404000,2743010.98770280,6524
1508803200000,282.27000000,310.00000000,275.50000000,297.38000000,14066.67924000,4253110.31958060,8026
1508889600000,295.43000000,300.00000000,281.00000000,294.49000000,9703.09261000,2840747.38462630,6796
1508976000000,294.10000000,299.76000000,291.03000000,294.71000000,7813.02717000,2306446.33373280,6557
1509062400000,294.72000000,298.10000000,292.03000000,296.33000000,6272.14802000,1852704.41610560,5899
1509148800000,296.14000000,297.00000000,290.10000000,291.87000000,5848.86589000,1715796.79419360,5589
1509235200000,291.86000000,309.40000000,291.86000000,305.00000000,9019.13315000,2716332.81538860,6947
1509321600000,305.00000000,316.00000000,302.10000000,307.25000000,8946.12026000,2751568.63653630,6421
1509408000000,305.95000000,309.99000000,304.01000000,304.90000000,7640.41182000,2347542.86483170,7744
1509494400000,304.89000000,305.90000000,286.34000000,287.01000000,9843.16660000,2948801.70630060,12038
1509580800000,287.30000000,293.00000000,274.73000000,283.12000000,13423.85720000,3810829.65967330,13600
1509667200000,283.12000000,307.00000000,282.00000000,304.08000000,8194.03465000,2400297.63478160,8973
1509753600000,304.09000000,304.99000000,292.11000000,298.04000000,7828.41744000,2333944.76080540,9036
1509840000000,298.10000000,302.14000000,293.13000000,295.53000000,6638.42119000,1974433.01351300,7513
1509926400000,295.19000000,305.58000000,290.11000000,297.97000000,7515.50103000,2233482.61226260,7898
1510012800000,297.25000000,303.52000000,287.00000000,291.78000000,9418.57881000,2765345.58277720,8788
1510099200000,291.31000000,320.00000000,290.02000000,303.02000000,15961.85772000,4839176.80681300,14402
1510185600000,303.60000000,329.00000000,299.50000000,317.87000000,11151.29946000,3527294.75033460,8208
1510272000000,318.50000000,322.65000000,285.82000000,293.50000000,15597.16557000,4762536.58505160,9253
1510358400000,293.52000000,318.00000000,291.91000000,310.02000000,10850.16279000,3282643.02778610,8646
1510444800000,310.87000000,316.99000000,281.01000000,305.24000000,21123.15319000,6345603.77067890,13661
1510531200000,304.00000000,318.88000000,303.70000000,312.99000000,15551.67434000,4852265.39556490,9066
1510617600000,313.00000000,337.54000000,312.94000000,335.61000000,17709.22270000,5756893.45279360,11711
1510704000000,335.60000000,339.00000000,324.00000000,331.33000000,15597.16131000,5178507.45727470,10036
1510790400000,330.98000000,334.75000000,321.41000000,331.49000000,14145.71696000,4638262.26258350,9493
1510876800000,331.49000000,334.60000000,323.84000000,331.23000000,18042.02544000,5954175.94002110,11548
1510963200000,331.20000000,349.90000000,326.01000000,346.66000000,14361.49730000,4780354.33540800,10690
1511049600000,346.66000000,373.56000000,343.07000000,354.15000000,19397.74898000,6895884.06240290,10509
1511136000000,355.15000000,372.50000000,353.90000000,367.42000000,18277.01940000,6600961.95826400,11553
1511222400000,367.42000000,375.50000000,350.02000000,362.12000000,26237.64398000,9556690.23124020,14762
1511308800000,362.12000000,384.84000000,359.00000000,380.65000000,18121.58484000,6654403.08984950,10386
1511395200000,380.63000000,425.00000000,370.02000000,405.00000000,25409.00111000,10084943.08955680,12731
1511481600000,405.03000000,475.00000000,392.80000000,469.00000000,30398.35831000,13089282.21147210,15706
1511568000000,467.57000000,484.47000000,450.00000000,461.82000000,21428.63117000,9958206.25645530,13282
1511654400000,461.00000000,465.00000000,436.14000000,462.84000000,21691.11759000,9854650.94320160,13955
1511740800000,462.84000000,486.94000000,453.00000000,472.31000000,23761.11416000,11199192.40160950,15797
1511827200000,472.32000000,477.50000000,453.50000000,466.17000000,23967.24816000,11224970.93342870,12944
1511913600000,466.17000000,515.00000000,385.00000000,421.70000000,51313.49571000,23657537.25119300,23835
1512000000000,421.92000000,460.00000000,387.01000000,427.43000000,45184.22265000,19125706.00076650,22805
1512086400000,428.05000000,465.97000000,413.74000000,457.51000000,33072.21995000,14471054.86973500,19944
1512172800000,457.53000000,471.91000000,445.00000000,457.63000000,25796.14000000,11883272.79966420,18388
1512259200000,457.31000000,485.90000000,440.11000000,460.30000000,24490.05997000,11436416.92419770,21404
1512345600000,460.30000000,470.98000000,445.00000000,466.67000000,23182.65949000,10662508.84976440,20049
1512432000000,466.66000000,468.67000000,445.21000000,452.26000000,25387.11695000,11663673.28648950,19373
1512518400000,452.26000000,455.10000000,400.00000000,411.01000000,38638.76036000,16767914.25660970,24522
1512604800000,413.50000000,427.61000000,375.01000000,406.33000000,41343.73269000,16842079.09190120,30163
1512691200000,406.52000000,456.78000000,390.00000000,442.56000000,41064.60305000,17430991.95905210,42348
1512777600000,442.56000000,488.00000000,426.40000000,460.00000000,41918.34044000,19341744.41303860,35517
1512864000000,460.00000000,460.05000000,403.20000000,427.35000000,34919.25938000,15125760.61570250,32416
1512950400000,427.35000000,512.00000000,427.35000000,508.70000000,29763.16644000,13776239.58265010,28773
1513036800000,508.44000000,639.27000000,494.89000000,620.00000000,59387.02259000,33241867.03352950,66420
1513123200000,622.00000000,705.69000000,539.93000000,683.99000000,57694.18773000,36344921.46479940,55759
1513209600000,683.98000000,747.60000000,630.50000000,679.76000000,60919.26902000,41882857.09526100,51279
1513296000000,679.76000000,689.00000000,594.60000000,674.95000000,39778.16165000,25891535.69694390,38469
1513382400000,673.75000000,712.00000000,669.22000000,682.81000000,26866.05330000,18466770.73251090,25236
1513468800000,681.80000000,728.00000000,680.33000000,707.64000000,31398.44760000,22242667.21533620,36094
1513555200000,707.62000000,798.88000000,638.00000000,784.00000000,45673.70777000,32799947.57446940,40460
1513641600000,784.00000000,864.90000000,729.01000000,798.00000000,69423.62125000,55123972.01609010,57020
1513728000000,798.00000000,828.00000000,661.00000000,790.21000000,72526.28416000,55604509.75310120,58344
1513814400000,794.62000000,845.99000000,705.98000000,782.41000000,78222.53998000,62052521.65090250,57627
1513900800000,784.00000000,796.00000000,504.99000000,635.97000000,154630.49482000,98661808.48224840,113138
1513987200000,635.15000000,714.99000000,627.97000000,640.34000000,79001.05634000,53738833.88061430,79260
1514073600000,640.33000000,667.64000000,563.49000000,658.00000000,95431.94156000,59101715.15062930,108808
1514160000000,659.40000000,744.00000000,599.99000000,714.95000000,78544.84102000,55108579.68400840,86060
1514246400000,713.12000000,750.00000000,712.56000000,750.00000000,60052.47905000,44216631.90196370,78690
1514332800000,750.00000000,766.05000000,693.18000000,739.89000000,51339.27820000,38102246.98666030,72364
1514419200000,739.89000000,744.93000000,645.88000000,707.89000000,72679.61288000,50030889.11104550,94413
1514505600000,709.50000000,757.87000000,703.00000000,733.99000000,64028.12647000,46838775.81758080,89024
1514592000000,732.90000000,735.00000000,635.82000000,681.06000000,89879.99994000,61752153.66107810,123765
1514678400000,680.01000000,740.00000000,672.86000000,733.98000000,62628.24458000,44570894.79906170,92610
1514764800000,733.01000000,763.55000000,716.80000000,754.99000000,53909.25885000,40049370.59492610,75314
1514851200000,754.99000000,899.50000000,749.06000000,855.28000000,113257.78355000,95749946.06046560,142511
1514937600000,855.13000000,950.01000000,810.00000000,934.03000000,89041.45688000,78173093.71219920,118866
1515024000000,934.03000000,1009.72000000,890.01000000,940.00000000,102894.47384000,97740086.59030570,132633
1515110400000,940.00000000,1045.00000000,930.00000000,959.30000000,97374.01630000,95739901.47601940,124438
1515196800000,958.00000000,1017.56000000,950.00000000,1004.11000000,71954.27895000,71196052.34066790,91685
1515283200000,1003.71000000,1125.00000000,999.90000000,1123.09000000,65278.81957000,70126945.17356540,89192
1515369600000,1123.09000000,1239.18000000,910.00000000,1133.18000000,158831.54798000,176599793.21126880,171664
1515456000000,1133.18000000,1326.50000000,1104.85000000,1291.00000000,118702.88684000,143246762.08456970,152628
1515542400000,1291.00000000,1440.00000000,1201.10000000,1247.00000000,160185.01290000,210902815.46883200,191352
1515628800000,1249.03000000,1332.49000000,1021.00000000,1138.93000000,194546.29387000,230792205.87537420,210914
1515715200000,1136.45000000,1288.50000000,1069.01000000,1253.87000000,93763.47261000,113367281.76511590,117851
1515801600000,1253.87000000,1427.01000000,1252.00000000,1388.02000000,75893.43201000,101824625.25840410,115872
1515888000000,1388.10000000,1391.89000000,1220.89000000,1347.00000000,98391.19585000,128517479.71604510,124920
1515974400000,1347.99000000,1383.13000000,1258.12000000,1271.00000000,69236.70476000,90732886.24105530,105410
1516060800000,1268.67000000,1275.01000000,780.00000000,1000.00000000,343889.36509000,355819297.45705260,304696
1516147200000,999.99000000,1075.51000000,755.00000000,1000.00000000,436333.67326000,398063123.66295320,391331
1516233600000,1000.00000000,1075.20000000,924.21000000,994.00000000,294545.71207000,296964713.70633010,278162
1516320000000,993.30000000,1079.00000000,941.00000000,1032.50000000,167954.11253000,171217738.31622490,171662
1516406400000,1032.50000000,1165.40000000,1031.00000000,1152.75000000,123352.58362000,137333158.12837540,139129
1516492800000,1150.37000000,1152.69000000,998.00000000,1049.00000000,175031.00789000,186353755.57316150,189013
1516579200000,1049.00000000,1090.15000000,908.00000000,993.00000000,185212.52002000,185276703.38114570,200594
1516665600000,993.00000000,1030.00000000,909.00000000,980.00000000,160159.63958000,156053774.30993190,188114
1516752000000,981.20000000,1074.00000000,953.09000000,1061.00000000,134257.79470000,135793371.30359060,164024
1516838400000,1060.34000000,1115.00000000,1030.26000000,1056.52000000,119415.93495000,127855243.16991910,140455
1516924800000,1055.29000000,1082.00000000,986.00000000,1051.03000000,145113.63800000,150237011.30051970,168271
1517011200000,1051.03000000,1127.99000000,1032.20000000,1118.99000000,96894.33839000,105043056.37682400,130125
1517097600000,1118.99000000,1277.00000000,1112.00000000,1251.96000000,143510.73586000,173283524.87516750,191653
1517184000000,1251.96000000,1258.89000000,1161.65000000,1177.01000000,105292.76808000,126282956.23860490,172601
1517270400000,1177.01000000,1186.85000000,1051.00000000,1085.50000000,155278.55404000,173857602.76472660,257484
1517356800000,1084.63000000,1135.00000000,1029.00000000,1124.81000000,100372.03783000,109226169.40308700,191394
1517443200000,1125.96000000,1164.99000000,981.00000000,1041.94000000,203355.29052000,220810878.73135090,343466
1517529600000,1041.89000000,1047.20000000,783.67000000,922.30000000,377375.22874000,348077470.81722150,501434
1517616000000,923.67000000,998.00000000,851.00000000,971.00000000,160037.88129000,150132852.16983070,277958
1517702400000,971.00000000,975.00000000,789.00000000,823.56000000,186446.03160000,163419119.01139310,291397
1517788800000,821.60000000,862.47000000,634.94000000,697.92000000,365516.52899000,270801309.65419200,430516
1517875200000,697.93000000,798.00000000,570.10000000,779.25000000,648944.42040000,435291131.04547760,685832
1517961600000,779.99000000,849.00000000,714.18000000,754.00000000,356403.44410000,282259408.68782730,394597
1518048000000,753.19000000,786.93000000,751.00000000,781.66000000,10516.26190000,8110366.54793310,8507
1518134400000,781.66000000,882.20000000,781.66000000,877.00000000,95447.67289000,81316368.02043540,196544
1518220800000,876.30000000,911.20000000,800.00000000,851.15000000,214818.06768000,184921264.97540710,342039
1518307200000,851.15000000,857.00000000,768.28000000,808.99000000,189323.40800000,154647315.01899800,318895
1518393600000,808.58000000,877.56000000,807.46000000,866.66000000,143586.93121000,122610007.85699210,300970
1518480000000,866.39000000,871.00000000,820.00000000,841.57000000,110305.93537000,92966057.37655680,234604
1518566400000,841.57000000,924.99000000,841.30000000,919.09000000,150342.85558000,133514830.89704840,297425
1518652800000,919.09000000,946.66000000,895.59000000,924.55000000,155637.78524000,143817533.14156030,308893
1518739200000,924.55000000,948.48000000,901.36000000,938.67000000,115540.16349000,107292023.64323890,247188
1518825600000,938.60000000,974.00000000,933.48000000,969.99000000,110091.03618000,105637458.53230330,224139
1518912000000,969.99000000,978.50000000,897.00000000,911.00000000,160129.79518000,149501060.85399620,287445
1518998400000,911.00000000,956.22000000,906.04000000,938.11000000,80099.49534000,75083849.37544660,188985
1519084800000,939.17000000,961.00000000,873.00000000,882.99000000,120056.67502000,111258169.98269990,225795
1519171200000,882.99000000,908.88000000,812.87000000,835.89000000,176200.55151000,151739402.98468700,324214
1519257600000,836.35000000,871.96000000,786.60000000,801.49000000,137561.85113000,112939926.71690960,265430
1519344000000,801.47000000,885.00000000,785.99000000,851.60000000,154507.41338000,130147658.00644790,283445
1519430400000,851.59000000,875.00000000,805.00000000,833.94000000,89311.57940000,75082869.27221530,180745
1519516800000,833.92000000,849.50000000,813.18000000,841.19000000,59431.26474000,49520472.19407260,134040
1519603200000,841.46000000,882.00000000,833.00000000,867.98000000,74911.46560000,64498089.20357200,135463
1519689600000,867.98000000,897.49000000,860.69000000,870.11000000,63487.68425000,55793476.98017200,113151
1519776000000,871.84000000,891.00000000,850.30000000,853.50000000,53620.45209000,46744924.41977600,102553
1519862400000,853.50000000,879.96000000,848.65000000,870.63000000,43785.00503000,37976139.75173690,89476
1519948800000,870.63000000,876.22000000,850.00000000,856.28000000,39436.26006000,34068626.38325950,77178
1520035200000,856.27000000,870.78000000,852.30000000,856.02000000,34170.29420000,29487108.37488000,65375
1520121600000,856.51000000,868.00000000,836.24000000,866.66000000,29735.01829000,25364732.86436440,64562
1520208000000,866.61000000,871.75000000,847.20000000,849.84000000,30567.79813000,26391332.15467580,61568
1520294400000,849.81000000,853.18000000,803.01000000,813.11000000,48658.06883000,40340972.83291270,90220
1520380800000,813.31000000,826.20000000,718.40000000,749.90000000,109013.28380000,83030975.90436890,157657
1520467200000,749.02000000,772.07000000,684.00000000,695.46000000,76312.77819000,55751521.78456150,124325
1520553600000,695.48000000,727.92000000,640.00000000,723.71000000,116545.37303000,79262060.75400760,174238
1520640000000,723.65000000,745.00000000,673.06000000,680.58000000,63012.67972000,45345997.50423290,98429
1520726400000,680.58000000,735.00000000,659.15000000,720.85000000,73967.35869000,51773437.86712320,108011
1520812800000,721.00000000,740.50000000,676.31000000,697.11000000,67732.85988000,48042091.34638400,107566
1520899200000,696.52000000,713.76000000,680.00000000,689.94000000,55735.18315000,38651705.85401960,110481
1520985600000,690.16000000,703.54000000,585.00000000,610.10000000,89904.25415000,57785217.48530550,139296
1521072000000,610.10000000,621.12000000,570.00000000,608.83000000,94426.72453000,56487242.00878460,139923
1521158400000,608.83000000,625.30000000,584.15000000,599.05000000,64720.20994000,39356556.47210970,84631
1521244800000,599.03000000,609.26000000,544.00000000,546.95000000,68022.45920000,39167671.24789790,85603
1521331200000,547.98000000,560.00000000,450.00000000,537.00000000,248817.22600000,125170992.06325350,273110
1521417600000,537.39000000,560.00000000,515.80000000,556.88000000,184798.77062000,99812549.63890140,190236
1521504000000,556.88000000,567.87000000,515.00000000,557.00000000,135426.91549000,73696454.55947950,141920
1521590400000,557.00000000,590.52000000,545.11000000,559.17000000,117019.17321000,66572210.67095110,139151
1521676800000,559.15000000,578.60000000,516.00000000,539.92000000,111106.19916000,60459505.60659080,123941
1521763200000,539.78000000,544.72000000,506.71000000,543.03000000,106416.06746000,55542669.04309830,122067
1521849600000,543.20000000,545.99000000,518.63000000,520.22000000,87710.78945000,46963103.45073160,104841
1521936000000,521.17000000,536.00000000,512.00000000,523.74000000,71903.17130000,37482165.18208220,90242
1522022400000,523.95000000,527.67000000,465.56000000,485.00000000,151084.23688000,74104022.13000240,144216
1522108800000,485.00000000,491.55000000,446.00000000,448.50000000,138188.76042000,63816245.42740860,139179
1522195200000,448.50000000,466.00000000,440.14000000,446.67000000,89895.47885000,40547475.95366830,90706
1522281600000,446.07000000,449.43000000,380.00000000,384.00000000,225341.94316000,91719449.93042180,176576
1522368000000,383.87000000,412.04000000,366.00000000,392.43000000,292254.79437000,112316125.32671660,232555
1522454400000,392.40000000,419.40000000,388.52000000,393.92000000,167833.59399000,67461541.58866280,134396
1522540800000,393.93000000,399.91000000,356.90000000,378.58000000,150493.99422000,56620178.35434070,119329
1522627200000,378.58000000,394.87000000,375.00000000,385.05000000,113242.14191000,43596858.50247120,95810
1522713600000,385.00000000,419.08000000,380.13000000,415.01000000,137897.55565000,55385110.15483810,118778
1522800000000,415.00000000,416.50000000,370.00000000,378.16000000,140598.39668000,54594624.75694240,132792
1522886400000,378.15000000,387.03000000,365.61000000,381.22000000,120314.05875000,45411126.89561740,103370
1522972800000,381.56000000,385.91000000,362.54000000,368.89000000,74458.69141000,27645272.51650700,69396
1523059200000,368.89000000,394.75000000,368.28000000,384.51000000,71463.42848000,27442723.65521810,65341
1523145600000,384.51000000,404.05000000,384.00000000,400.40000000,57395.52936000,22720923.54700050,61290
1523232000000,400.40000000,431.99000000,387.10000000,399.44000000,151653.50413000,61605245.86727480,122647
1523318400000,399.25000000,418.68000000,391.40000000,416.07000000,81394.29605000,32805764.10197230,73634
1523404800000,415.53000000,433.54000000,410.38000000,429.52000000,86706.68627000,36371404.22510470,76885
1523491200000,429.90000000,499.00000000,412.88000000,495.67000000,249766.38316000,113968625.28633960,202769
1523577600000,494.30000000,530.00000000,480.22000000,495.11000000,251752.08782000,127274585.04245970,206506
1523664000000,494.69000000,515.00000000,485.58000000,502.68000000,121283.33380000,60727364.27405790,98631
1523750400000,502.68000000,535.00000000,502.51000000,533.88000000,108739.15395000,56506254.97253160,93171
1523836800000,533.88000000,538.00000000,497.31000000,511.46000000,130359.52549000,66652300.80679620,103147
1523923200000,512.09000000,521.20000000,500.02000000,502.56000000,96541.96382000,49273622.85307060,91563
1524009600000,502.56000000,526.99000000,501.12000000,526.09000000,73161.95251000,37673780.83688760,68912
1524096000000,526.49000000,571.61000000,521.03000000,568.14000000,112235.77328000,61044208.31751140,100508
1524182400000,568.14000000,622.17000000,556.50000000,617.09000000,160209.03951000,93907683.47732830,153184
1524268800000,616.80000000,624.50000000,570.23000000,604.87000000,159364.95353000,95664939.94081830,159407
1524355200000,604.87000000,643.49000000,589.00000000,620.92000000,120127.37280000,74788729.84931920,122258
1524441600000,620.67000000,649.11000000,618.02000000,645.09000000,77475.70793000,49473079.44494780,88353
1524528000000,644.58000000,712.99000000,643.76000000,701.58000000,171437.66972000,118180314.71657870,159888
1524614400000,701.16000000,703.30000000,593.83000000,618.00000000,341439.50428000,218497368.19349800,309129
1524700800000,617.73000000,666.19000000,600.00000000,661.51000000,155754.00815000,98084636.57769930,150017
1524787200000,661.51000000,686.82000000,635.73000000,643.46000000,134803.48389000,89621495.41790060,132051
1524873600000,643.41000000,694.90000000,638.76000000,682.86000000,113128.36337000,76596615.43294750,114761
1524960000000,683.50000000,700.49000000,665.28000000,690.85000000,110020.23869000,75235079.30184480,121177
1525046400000,690.85000000,695.30000000,662.20000000,670.78000000,112494.91720000,76654028.97975390,109155
1525132800000,670.78000000,675.60000000,627.58000000,672.00000000,133123.66675000,87065924.85114830,120421
1525219200000,671.99000000,691.99000000,663.00000000,688.56000000,86185.50330000,58547697.50570350,97534
1525305600000,688.55000000,792.08000000,685.39000000,779.00000000,229419.20900000,169982888.33833640,210459
1525392000000,779.00000000,810.00000000,756.91000000,785.99000000,179924.40215000,141283262.92413220,161690
1525478400000,785.80000000,832.66000000,781.56000000,819.50000000,128631.18764000,104594301.60936390,121136
1525564800000,819.50000000,839.99000000,752.49000000,794.30000000,166871.16002000,132187629.45068900,154829
1525651200000,794.30000000,799.14000000,701.00000000,752.49000000,284237.06328000,210066185.28612950,232411
1525737600000,753.00000000,777.00000000,720.02000000,748.99000000,135106.19621000,101156197.25733180,126971
1525824000000,748.99000000,760.74000000,710.26000000,751.75000000,112353.37758000,82933836.45451400,104593
1525910400000,752.40000000,769.88000000,720.00000000,722.52000000,102019.29933000,76658823.46303080,99850
1525996800000,722.52000000,737.23000000,663.00000000,676.96000000,216953.54991000,150336847.82806850,192008
1526083200000,676.96000000,690.20000000,633.20000000,684.11000000,166801.07487000,111101666.32392630,159177
1526169600000,684.56000000,742.00000000,666.31000000,729.08000000,136022.39207000,96516164.98418590,116733
1526256000000,729.08000000,743.90000000,686.00000000,727.49000000,183466.92240000,131397089.11491410,152787
1526342400000,727.49000000,740.00000000,695.00000000,704.91000000,127191.21863000,91869541.84247220,115906
1526428800000,704.91000000,712.84000000,673.52000000,706.29000000,118902.46895000,82315246.51320330,121956
1526515200000,706.80000000,719.25000000,662.00000000,667.62000000,106723.38375000,74320001.25376880,109610
1526601600000,667.62000000,694.90000000,656.00000000,692.60000000,106541.66307000,72118376.52380140,114419
1526688000000,693.26000000,717.80000000,682.31000000,697.00000000,88828.85641000,62026599.80977050,99860
1526774400000,697.00000000,729.88000000,688.40000000,716.16000000,86004.74090000,61227466.29248830,91685
1526860800000,716.16000000,720.46000000,688.00000000,696.70000000,96085.15451000,67799023.54998430,89438
1526947200000,697.10000000,699.60000000,637.32000000,640.99000000,107059.57690000,72112726.83634800,110915
1527033600000,640.86000000,669.00000000,560.00000000,577.19000000,257099.77096000,155638543.76086570,203100
1527120000000,577.19000000,612.10000000,550.00000000,602.18000000,195854.62497000,114324332.26096410,159755
1527206400000,602.08000000,617.46000000,568.70000000,585.55000000,118076.26273000,70118224.93431350,115243
1527292800000,585.56000000,607.62000000,578.32000000,586.00000000,77654.12532000,46205282.68535490,76446
1527379200000,586.03000000,592.00000000,557.43000000,570.40000000,97097.26713000,55737244.51910230,90855
1527465600000,570.81000000,576.20000000,506.11000000,511.50000000,153197.83278000,81950608.39014620,136137
1527552000000,511.50000000,573.43000000,510.00000000,567.36000000,189082.83788000,103113233.70003000,128067
1527638400000,567.09000000,585.83000000,541.20000000,557.19000000,122132.27010000,68698935.18235030,94311
1527724800000,557.87000000,586.73000000,552.98000000,577.81000000,100101.52276000,57312700.87005420,88463
