open_time,open,high,low,close,volume,quote_volume,trades
1715814000000,3013.36000000,3041.36000000,3013.35000000,3032.55000000,29001.48300000,87961324.79713400,36007
1715817600000,3032.55000000,3041.24000000,3016.39000000,3021.54000000,30500.37850000,92392232.73618000,40038
1715821200000,3021.54000000,3024.58000000,3008.95000000,3014.99000000,11328.55530000,34193747.11461100,20122
1715824800000,3014.99000000,3016.79000000,2997.00000000,3003.80000000,9052.59560000,27231769.88105400,16798
1715828400000,3003.80000000,3018.55000000,2999.00000000,3013.44000000,9958.98880000,29978841.93817900,19342
1715832000000,3013.45000000,3014.89000000,3004.46000000,3008.05000000,6500.97620000,19565963.17423300,13595
1715835600000,3008.06000000,3010.65000000,3004.81000000,3006.48000000,5948.44390000,17890100.96431600,12936
1715839200000,3006.48000000,3019.55000000,3004.40000000,3015.46000000,6659.71470000,20070752.86407600,14258
1715842800000,3015.46000000,3021.37000000,3012.89000000,3016.31000000,9543.30620000,28795554.68632600,18191
1715846400000,3016.31000000,3027.85000000,3005.50000000,3009.19000000,11475.61630000,34576560.28448300,20350
1715850000000,3009.18000000,3010.00000000,2999.40000000,3010.00000000,10276.53310000,30872214.15717300,22509
1715853600000,3009.99000000,3010.40000000,2989.72000000,2998.31000000,13675.44580000,41012627.92459500,25026
1715857200000,2998.31000000,3009.20000000,2992.20000000,3006.45000000,7755.41680000,23256312.73576900,19045
1715860800000,3006.45000000,3009.12000000,2973.84000000,2980.00000000,26479.00930000,79174623.24765300,47602
1715864400000,2980.01000000,2987.87000000,2967.00000000,2983.14000000,18564.93390000,55295438.20110400,37257
1715868000000,2983.15000000,2987.27000000,2937.70000000,2941.27000000,25846.50440000,76487268.62066400,51690
1715871600000,2941.28000000,2961.70000000,2931.05000000,2956.57000000,18371.36020000,54158533.04641300,36861
1715875200000,2956.57000000,2960.64000000,2943.39000000,2946.62000000,20053.48830000,59186487.48357000,33534
1715878800000,2946.62000000,2952.42000000,2925.02000000,2947.24000000,14508.88120000,42631366.88280100,29331
1715882400000,2947.24000000,2954.35000000,2946.39000000,2949.01000000,6901.11790000,20359218.56639900,16583
1715886000000,2949.00000000,2956.17000000,2943.41000000,2944.76000000,6824.47250000,20133148.43567100,16609
1715889600000,2944.75000000,2945.93000000,2933.51000000,2937.37000000,5444.62230000,16006675.24379200,14439
1715893200000,2937.37000000,2941.44000000,2927.10000000,2940.59000000,6267.34500000,18396673.26566400,16375
1715896800000,2940.59000000,2940.80000000,2922.80000000,2939.54000000,5394.54380000,15813840.33609300,16550
1715900400000,2939.54000000,2946.10000000,2931.81000000,2944.70000000,6541.90130000,19226643.86720800,16230
1715904000000,2944.70000000,2953.13000000,2940.96000000,2952.65000000,6770.13140000,19953375.86180800,17873
1715907600000,2952.65000000,2952.99000000,2933.06000000,2945.27000000,7558.06520000,22254283.31489000,19840
1715911200000,2945.26000000,2956.03000000,2940.62000000,2950.21000000,6386.99510000,18825774.57581400,16757
1715914800000,2950.21000000,2956.28000000,2948.14000000,2950.49000000,8279.96890000,24436788.57675400,21435
1715918400000,2950.50000000,2957.00000000,2944.56000000,2945.32000000,6333.57650000,18689764.87301800,17780
1715922000000,2945.32000000,2949.94000000,2941.00000000,2947.34000000,4853.16610000,14295499.47174900,14549
1715925600000,2947.35000000,2967.99000000,2940.00000000,2960.47000000,14836.52580000,43790140.65102300,31599
1715929200000,2960.46000000,3033.00000000,2960.45000000,3024.67000000,57064.57650000,171868485.28613800,88892
1715932800000,3024.66000000,3059.53000000,3017.74000000,3028.15000000,33359.98470000,101453400.98768800,60476
1715936400000,3028.14000000,3035.71000000,3023.38000000,3028.01000000,10685.37400000,32375109.41682200,25062
1715940000000,3028.00000000,3039.75000000,3018.00000000,3037.10000000,15510.15400000,47007783.06057300,29994
1715943600000,3037.10000000,3037.81000000,3024.22000000,3030.40000000,9042.13410000,27400031.07331300,20404
1715947200000,3030.40000000,3084.90000000,3020.10000000,3079.79000000,26334.57050000,80528964.89749300,50131
1715950800000,3079.79000000,3088.59000000,3053.48000000,3059.48000000,21973.27160000,67506705.12758200,50811
1715954400000,3059.49000000,3094.55000000,3057.24000000,3092.00000000,24088.35330000,74163570.24094400,51828
1715958000000,3092.00000000,3118.54000000,3076.20000000,3111.54000000,36567.92750000,113379283.65475800,74564
1715961600000,3111.54000000,3120.00000000,3093.74000000,3095.75000000,16142.22480000,50108407.97075200,38217
1715965200000,3095.76000000,3102.79000000,3084.00000000,3085.44000000,17473.91020000,54065374.25639600,33072
1715968800000,3085.43000000,3089.61000000,3067.16000000,3087.41000000,14203.57530000,43705251.03946700,30522
1715972400000,3087.41000000,3089.58000000,3079.18000000,3085.16000000,4631.31320000,14283579.00725100,14134
1715976000000,3085.16000000,3091.99000000,3080.59000000,3088.99000000,3643.41380000,11243620.59730300,12800
1715979600000,3088.99000000,3094.00000000,3085.43000000,3086.19000000,4055.60180000,12528084.61298400,10814
1715983200000,3086.19000000,3095.76000000,3085.95000000,3090.99000000,4128.11850000,12758365.81678900,11411
1715986800000,3090.98000000,3094.34000000,3087.72000000,3092.01000000,3801.84030000,11752978.61988400,11309
1715990400000,3092.00000000,3098.80000000,3086.12000000,3096.45000000,6069.83370000,18769081.56275800,15911
1715994000000,3096.45000000,3114.00000000,3083.61000000,3108.19000000,11371.18900000,35251336.57180400,21943
1715997600000,3108.19000000,3109.40000000,3092.23000000,3099.06000000,9378.36590000,29092845.73608600,26851
1716001200000,3099.06000000,3126.66000000,3098.60000000,3114.40000000,19575.31420000,60989422.07123800,41610
1716004800000,3114.39000000,3119.94000000,3099.16000000,3101.84000000,6957.40880000,21620457.34812900,20417
1716008400000,3101.84000000,3102.29000000,3093.27000000,3097.39000000,7530.22470000,23334246.64157100,18855
1716012000000,3097.38000000,3100.35000000,3090.71000000,3099.01000000,6199.15490000,19190355.21635600,20223
1716015600000,3099.01000000,3114.00000000,3095.81000000,3101.99000000,9348.02810000,29009708.88155500,29591
1716019200000,3102.00000000,3120.37000000,3100.27000000,3117.10000000,8862.20990000,27591316.19984600,26609
1716022800000,3117.10000000,3128.83000000,3112.20000000,3126.75000000,9916.95990000,30935058.04442300,29521
1716026400000,3126.74000000,3143.45000000,3120.40000000,3137.19000000,16978.44580000,53226360.74565200,44311
1716030000000,3137.20000000,3146.98000000,3132.15000000,3133.79000000,12112.50900000,38013386.02014700,34232
1716033600000,3133.79000000,3135.00000000,3116.31000000,3117.59000000,11322.49860000,35402653.00713700,25711
1716037200000,3117.60000000,3121.75000000,3106.02000000,3108.01000000,11311.91490000,35216272.67356700,24523
1716040800000,3108.00000000,3114.99000000,3095.71000000,3105.06000000,13002.97560000,40377326.27889400,27037
1716044400000,3105.05000000,3115.00000000,3101.58000000,3110.89000000,7300.72990000,22698287.26051600,18375
1716048000000,3110.89000000,3121.20000000,3105.88000000,3110.96000000,8173.01270000,25446610.13942800,18822
1716051600000,3110.96000000,3118.60000000,3109.80000000,3114.24000000,3833.25450000,11937007.65928000,12292
1716055200000,3114.25000000,3117.40000000,3110.07000000,3112.23000000,3203.09020000,9970437.12050500,11000
1716058800000,3112.22000000,3120.69000000,3110.61000000,3119.69000000,2561.30700000,7978004.57356300,9763
1716062400000,3119.69000000,3126.89000000,3114.25000000,3120.00000000,4589.70170000,14324597.23124300,13874
1716066000000,3120.00000000,3121.78000000,3106.05000000,3115.79000000,4775.56870000,14875070.34703300,13653
1716069600000,3115.80000000,3126.38000000,3113.80000000,3117.92000000,3028.97150000,9447278.91512300,10996
1716073200000,3117.91000000,3124.77000000,3115.70000000,3122.94000000,2573.87640000,8033836.09189400,11411
1716076800000,3122.94000000,3125.50000000,3112.61000000,3112.97000000,4333.85950000,13518468.67656200,12167
1716080400000,3112.96000000,3120.77000000,3112.96000000,3117.93000000,2742.16700000,8547155.03734100,10706
1716084000000,3117.93000000,3136.64000000,3117.66000000,3133.20000000,7461.85250000,23355407.25307600,19415
1716087600000,3133.21000000,3134.12000000,3126.20000000,3129.36000000,4301.06350000,13463253.96408700,14074
1716091200000,3129.35000000,3130.52000000,3114.28000000,3123.30000000,4403.43650000,13744112.62056100,13884
1716094800000,3123.31000000,3124.70000000,3117.34000000,3119.29000000,3528.79600000,11013791.25386100,11116
1716098400000,3119.28000000,3119.29000000,3103.33000000,3110.00000000,4662.59900000,14505177.19129000,14780
1716102000000,3110.00000000,3118.26000000,3104.32000000,3115.81000000,5478.63730000,17052216.60576700,17365
1716105600000,3115.80000000,3116.60000000,3103.75000000,3107.55000000,5503.93690000,17115706.47122200,20102
1716109200000,3107.56000000,3110.76000000,3098.13000000,3110.10000000,8831.08080000,27415287.72433300,24194
1716112800000,3110.11000000,3125.00000000,3101.11000000,3104.66000000,10061.03230000,31336994.37926000,26571
1716116400000,3104.65000000,3107.31000000,3082.04000000,3102.58000000,17787.64040000,55008818.81221500,43073
1716120000000,3102.59000000,3103.00000000,3074.57000000,3077.50000000,16697.70370000,51576143.85050500,36037
1716123600000,3077.49000000,3090.89000000,3068.03000000,3085.35000000,9742.52010000,29987491.40159900,25039
1716127200000,3085.35000000,3087.98000000,3074.27000000,3079.35000000,5327.38940000,16408513.57612500,16114
1716130800000,3079.35000000,3079.36000000,3063.26000000,3077.25000000,8999.09230000,27650572.92340900,21958
1716134400000,3077.25000000,3080.79000000,3057.82000000,3062.25000000,8227.09710000,25226549.58541300,22838
1716138000000,3062.26000000,3076.59000000,3059.55000000,3072.91000000,5018.66640000,15398667.08749600,15722
1716141600000,3072.91000000,3077.21000000,3067.90000000,3072.03000000,3738.85040000,11486573.68318700,12704
1716145200000,3072.03000000,3083.90000000,3059.14000000,3065.20000000,10657.95640000,32711122.38877600,27677
1716148800000,3065.20000000,3082.41000000,3062.31000000,3075.04000000,5672.43470000,17449856.97396100,18000
1716152400000,3075.05000000,3079.60000000,3053.38000000,3070.19000000,5546.49590000,17011977.84042300,23684
1716156000000,3070.18000000,3079.70000000,3067.94000000,3077.05000000,3939.49700000,12113270.25152900,12682
1716159600000,3077.05000000,3077.55000000,3068.14000000,3071.19000000,3481.20510000,10692939.13983200,10517
1716163200000,3071.20000000,3084.67000000,3060.36000000,3079.59000000,7742.16850000,23800821.13428700,22486
1716166800000,3079.59000000,3084.00000000,3047.67000000,3079.20000000,13383.64520000,41032656.12074400,34860
1716170400000,3079.21000000,3093.59000000,3077.22000000,3092.61000000,11934.77590000,36831925.50950400,28901
1716174000000,3092.60000000,3100.67000000,3085.73000000,3087.21000000,5754.12330000,17795131.94534900,16435
1716177600000,3087.20000000,3126.99000000,3085.27000000,3123.60000000,17261.45800000,53712565.39662000,38224
1716181200000,3123.60000000,3140.00000000,3123.05000000,3124.94000000,19138.20950000,59925962.15692700,40727
1716184800000,3124.94000000,3125.62000000,3065.00000000,3073.65000000,19569.04770000,60587704.25282800,50010
1716188400000,3073.64000000,3098.73000000,3068.96000000,3091.73000000,10705.26070000,33045787.10344300,33234
1716192000000,3091.72000000,3107.29000000,3091.72000000,3098.50000000,9818.12080000,30449643.94181100,28957
1716195600000,3098.51000000,3108.38000000,3095.41000000,3097.35000000,8199.78270000,25445343.52370000,23605
1716199200000,3097.35000000,3113.94000000,3093.45000000,3104.15000000,13747.52170000,42678244.69868200,31547
1716202800000,3104.15000000,3110.39000000,3086.50000000,3093.80000000,13653.32880000,42360690.90382500,39861
1716206400000,3093.79000000,3097.05000000,3077.51000000,3085.39000000,9855.08680000,30436110.78397900,27881
1716210000000,3085.39000000,3100.00000000,3077.00000000,3094.92000000,8402.04030000,25944317.05651600,27171
1716213600000,3094.91000000,3095.74000000,3076.69000000,3090.76000000,8970.82460000,27669657.39467200,34077
1716217200000,3090.77000000,3121.00000000,3086.60000000,3118.53000000,16455.91830000,51153936.52074700,47407
1716220800000,3118.52000000,3148.87000000,3110.85000000,3135.40000000,30112.76580000,94246964.15737000,73074
1716224400000,3135.40000000,3151.44000000,3126.00000000,3143.63000000,17520.33980000,54951940.82584800,44006
1716228000000,3143.64000000,3154.52000000,3135.44000000,3148.78000000,13524.77280000,42550083.16084000,37859
1716231600000,3148.79000000,3457.12000000,3141.49000000,3438.87000000,217850.53170000,727981283.51190900,660309
1716235200000,3438.86000000,3580.00000000,3420.37000000,3500.07000000,131745.88950000,458887033.97626500,326467
1716238800000,3500.07000000,3648.91000000,3485.02000000,3646.08000000,104978.82290000,373664282.39457800,235384
1716242400000,3646.09000000,3683.34000000,3606.78000000,3611.96000000,87434.15710000,317898739.85425100,200016
1716246000000,3611.96000000,3694.00000000,3610.95000000,3661.78000000,49349.29040000,180298887.34800600,123655
1716249600000,3661.79000000,3721.00000000,3661.78000000,3688.90000000,61078.25930000,225475319.43170600,160252
1716253200000,3688.90000000,3693.70000000,3638.80000000,3686.99000000,51556.89020000,189242828.80399000,141362
1716256800000,3687.00000000,3689.74000000,3655.40000000,3675.06000000,36263.07770000,133212036.22907000,78002
1716260400000,3675.06000000,3708.48000000,3674.10000000,3695.90000000,27539.61740000,101563006.45296200,65226
1716264000000,3695.90000000,3699.60000000,3657.24000000,3658.55000000,26759.78580000,98434079.28983300,46942
1716267600000,3658.54000000,3659.00000000,3624.28000000,3646.27000000,31825.33050000,115980304.37504200,67653
1716271200000,3646.28000000,3687.44000000,3644.51000000,3669.74000000,33646.18540000,123472445.89450600,73906
1716274800000,3669.73000000,3674.27000000,3651.13000000,3660.49000000,25141.46390000,92133745.29132900,57122
1716278400000,3660.50000000,3663.00000000,3649.36000000,3658.57000000,21186.60850000,77481321.10854200,83336
1716282000000,3658.58000000,3685.30000000,3658.30000000,3681.86000000,21844.74160000,80179292.72511500,77311
1716285600000,3681.87000000,3731.35000000,3676.50000000,3717.00000000,50339.45400000,186833838.73664200,109703
1716289200000,3717.00000000,3823.50000000,3711.21000000,3777.97000000,92407.19210000,348981906.99642400,185126
1716292800000,3777.98000000,3811.30000000,3748.57000000,3794.00000000,67595.73190000,255471508.22899000,122981
1716296400000,3793.99000000,3836.00000000,3760.89000000,3768.75000000,65504.48930000,248296263.87574400,113518
1716300000000,3768.75000000,3831.39000000,3765.77000000,3776.00000000,58789.08900000,223072525.29585800,139545
1716303600000,3775.99000000,3805.90000000,3766.76000000,3777.68000000,32543.68200000,123131786.97511800,147297
1716307200000,3777.69000000,3841.54000000,3766.75000000,3774.10000000,60030.26080000,228089751.46818600,149673
1716310800000,3774.11000000,3779.25000000,3723.25000000,3748.78000000,56817.52760000,212806855.29027400,95544
1716314400000,3748.78000000,3759.25000000,3721.87000000,3731.51000000,20098.42870000,75097048.94860500,41772
1716318000000,3731.51000000,3739.25000000,3680.68000000,3712.27000000,32826.99700000,121695931.40363700,74967
1716321600000,3712.26000000,3749.95000000,3709.13000000,3746.88000000,17736.27090000,66294744.59548900,42123
1716325200000,3746.88000000,3760.50000000,3737.35000000,3749.27000000,14345.16520000,53756146.02971600,31788
1716328800000,3749.28000000,3821.50000000,3749.27000000,3813.80000000,30481.10090000,115435394.38295400,65004
1716332400000,3813.79000000,3816.66000000,3785.50000000,3789.60000000,16079.91970000,61106378.53352600,34549
1716336000000,3789.59000000,3803.50000000,3775.21000000,3782.00000000,14278.94540000,54108622.90178600,32648
1716339600000,3782.01000000,3789.06000000,3775.60000000,3789.05000000,10438.17780000,39478927.58570400,29566
1716343200000,3789.06000000,3807.54000000,3774.91000000,3793.15000000,17273.43040000,65498372.11026300,37256
1716346800000,3793.15000000,3813.69000000,3784.35000000,3793.43000000,16669.79570000,63309994.74158700,35892
1716350400000,3793.42000000,3795.07000000,3720.01000000,3749.50000000,39861.17410000,149645403.46831700,72249
1716354000000,3749.49000000,3766.15000000,3737.57000000,3758.39000000,18633.20930000,69926940.27069600,43589
1716357600000,3758.40000000,3772.35000000,3754.15000000,3765.60000000,13481.88780000,50717507.95099100,33816
1716361200000,3765.60000000,3769.50000000,3735.10000000,3746.79000000,11722.69310000,43987399.06116900,29316
1716364800000,3746.80000000,3779.80000000,3734.38000000,3767.43000000,13259.54850000,49847367.48536900,34571
1716368400000,3767.43000000,3768.65000000,3729.07000000,3731.79000000,14777.93990000,55300683.00264900,35690
1716372000000,3731.79000000,3748.32000000,3724.80000000,3740.02000000,12790.71020000,47818551.04843300,32106
1716375600000,3740.01000000,3749.91000000,3690.00000000,3690.60000000,24894.90770000,92656956.58825400,79578
1716379200000,3690.59000000,3722.76000000,3653.15000000,3666.96000000,44576.76300000,164240817.93634400,110059
1716382800000,3666.97000000,3704.59000000,3666.01000000,3695.79000000,28286.20280000,104264258.11966300,70587
1716386400000,3695.79000000,3754.61000000,3679.35000000,3744.53000000,57260.02290000,212899253.29270800,130421
1716390000000,3744.53000000,3773.88000000,3723.08000000,3762.66000000,37323.84080000,140056547.98119200,82877
1716393600000,3762.65000000,3779.73000000,3745.41000000,3762.36000000,34386.63200000,129341534.20540600,80128
1716397200000,3762.41000000,3798.00000000,3728.21000000,3740.01000000,29283.58320000,110123914.11563300,65891
1716400800000,3740.00000000,3744.00000000,3700.60000000,3733.43000000,24245.12770000,90197710.94107700,56172
1716404400000,3733.44000000,3747.30000000,3721.80000000,3736.61000000,22914.96200000,85634061.48395500,36884
1716408000000,3736.61000000,3771.00000000,3729.71000000,3749.23000000,25417.25600000,95312087.94854300,47981
1716411600000,3749.23000000,3781.00000000,3723.38000000,3774.50000000,30106.98410000,112918082.27295000,55084
1716415200000,3774.50000000,3779.79000000,3736.72000000,3744.95000000,22866.57320000,85844291.11583300,73253
1716418800000,3744.95000000,3748.76000000,3734.45000000,3737.73000000,10187.94230000,38127146.49173800,34326
1716422400000,3737.72000000,3771.61000000,3737.72000000,3761.04000000,9679.13920000,36364153.43608900,23306
1716426000000,3761.03000000,3773.11000000,3736.67000000,3759.49000000,15046.09030000,56541834.35778400,31610
1716429600000,3759.49000000,3776.40000000,3757.50000000,3769.63000000,13289.68710000,50077092.95452900,23866
1716433200000,3769.63000000,3788.86000000,3757.15000000,3782.11000000,13390.56060000,50492211.70145900,28666
1716436800000,3782.10000000,3794.75000000,3765.80000000,3790.40000000,12927.05090000,48925945.86468100,29027
1716440400000,3790.41000000,3790.41000000,3762.82000000,3768.02000000,10161.33230000,38362969.36149700,30771
1716444000000,3768.01000000,3800.00000000,3759.41000000,3790.19000000,14660.68410000,55385484.50587200,47678
1716447600000,3790.20000000,3833.65000000,3780.09000000,3814.00000000,32416.34150000,123579761.64487400,74616
1716451200000,3813.99000000,3814.28000000,3790.94000000,3811.82000000,17615.30320000,67020876.80384400,45543
1716454800000,3811.82000000,3846.19000000,3803.58000000,3808.60000000,29490.24430000,112805289.87010400,73980
1716458400000,3808.60000000,3848.63000000,3801.12000000,3828.22000000,34813.47190000,133359547.66604100,74345
1716462000000,3828.21000000,3925.24000000,3827.49000000,3918.46000000,58069.14930000,225305032.58586800,128054
1716465600000,3918.45000000,3949.29000000,3723.00000000,3865.46000000,79899.93910000,310969264.77326200,208703
1716469200000,3865.45000000,3901.74000000,3730.00000000,3781.61000000,121056.99190000,461724895.06164000,252456
1716472800000,3781.62000000,3824.24000000,3752.78000000,3763.99000000,53595.10240000,203075007.02806500,117398
1716476400000,3763.98000000,3840.00000000,3759.00000000,3812.95000000,35589.65390000,135483541.28431000,101346
1716480000000,3812.96000000,3821.57000000,3770.70000000,3796.42000000,20988.39100000,79692903.65088900,53659
1716483600000,3796.42000000,3827.77000000,3779.92000000,3784.33000000,19816.56750000,75439357.13622000,45925
1716487200000,3784.34000000,3794.37000000,3685.00000000,3776.58000000,83658.10350000,313005692.90461700,172470
1716490800000,3776.57000000,3824.00000000,3751.10000000,3791.34000000,31908.14990000,120988752.12055000,72695
1716494400000,3791.33000000,3791.45000000,3498.00000000,3756.01000000,139094.72260000,512720862.91331600,361003
1716498000000,3756.01000000,3901.00000000,3720.00000000,3843.40000000,217905.03290000,833901289.91434400,551150
1716501600000,3843.40000000,3847.19000000,3795.98000000,3811.00000000,31129.23540000,118804264.70791800,69318
1716505200000,3811.00000000,3813.04000000,3751.68000000,3783.61000000,31665.13120000,119523658.19340800,65183
1716508800000,3783.60000000,3829.61000000,3744.34000000,3813.21000000,23867.77490000,90380863.86874400,63894
1716512400000,3813.20000000,3826.41000000,3795.08000000,3810.20000000,13232.69680000,50416415.93288700,37184
1716516000000,3810.20000000,3828.91000000,3794.04000000,3822.00000000,12722.13120000,48467447.17062700,33021
1716519600000,3822.00000000,3825.79000000,3798.89000000,3803.82000000,9694.99580000,36914778.06219100,28607
1716523200000,3803.82000000,3815.63000000,3795.02000000,3804.22000000,10370.37630000,39464764.18299700,29725
1716526800000,3804.22000000,3812.38000000,3726.06000000,3728.47000000,32202.81600000,121122587.70845500,74882
1716530400000,3728.47000000,3741.48000000,3670.08000000,3672.70000000,44839.25960000,165909190.96231400,96854
1716534000000,3672.69000000,3691.22000000,3651.00000000,3679.24000000,35232.64670000,129284013.16010300,70865
1716537600000,3679.24000000,3682.00000000,3626.10000000,3674.00000000,32026.06070000,117162713.73095300,67136
1716541200000,3674.00000000,3691.55000000,3645.04000000,3684.80000000,15080.58760000,55311791.08087000,42202
1716544800000,3684.80000000,3713.28000000,3681.21000000,3699.63000000,23292.47960000,86146729.96722300,50009
1716548400000,3699.63000000,3717.67000000,3693.23000000,3712.62000000,11190.51740000,41457672.70863200,40664
1716552000000,3712.62000000,3725.80000000,3699.07000000,3714.69000000,15786.37710000,58593328.58257500,38228
1716555600000,3714.69000000,3726.00000000,3678.99000000,3684.14000000,19209.32030000,71184534.48907500,50971
1716559200000,3684.14000000,3731.87000000,3671.15000000,3708.86000000,23825.60610000,88263223.23823100,68580
1716562800000,3708.87000000,3732.83000000,3688.39000000,3693.67000000,26574.12180000,98694515.99630600,55959
1716566400000,3693.66000000,3700.60000000,3655.26000000,3665.20000000,29671.94040000,109017347.16565700,62492
1716570000000,3665.20000000,3712.16000000,3664.75000000,3711.36000000,18647.00500000,68831961.25530400,45575
1716573600000,3711.36000000,3759.00000000,3708.37000000,3732.85000000,27447.01500000,102619338.75002000,62160
1716577200000,3732.85000000,3748.75000000,3720.57000000,3744.40000000,17070.75120000,63758220.71195200,40472
1716580800000,3744.40000000,3755.05000000,3731.40000000,3732.11000000,22139.45460000,82869216.07746200,49621
1716584400000,3732.10000000,3747.00000000,3725.74000000,3736.34000000,6927.66810000,25881446.64504700,19605
1716588000000,3736.35000000,3741.79000000,3730.19000000,3737.38000000,3542.34040000,13233578.73038700,14317
1716591600000,3737.37000000,3739.28000000,3723.01000000,3728.28000000,4824.48920000,17998182.03495500,16051
1716595200000,3728.28000000,3728.93000000,3709.03000000,3711.73000000,5603.66220000,20847007.24207000,21070
1716598800000,3711.73000000,3728.29000000,3710.81000000,3717.12000000,5393.08080000,20064587.37042300,18741
1716602400000,3717.13000000,3736.51000000,3715.00000000,3732.99000000,6108.52570000,22771075.61534100,20926
1716606000000,3732.99000000,3747.72000000,3726.00000000,3745.26000000,8151.57400000,30469929.48686000,25564
1716609600000,3745.26000000,3779.43000000,3745.26000000,3769.11000000,15544.13860000,58471936.00863800,45328
1716613200000,3769.10000000,3771.51000000,3750.22000000,3752.55000000,5773.26070000,21698698.42439500,19192
1716616800000,3752.55000000,3758.94000000,3744.40000000,3748.21000000,7340.48100000,27535477.29051300,20530
1716620400000,3748.20000000,3759.64000000,3744.60000000,3746.60000000,5245.32550000,19673402.66404300,18514
1716624000000,3746.60000000,3754.39000000,3741.00000000,3742.82000000,5278.30920000,19778496.53563100,17099
1716627600000,3742.82000000,3760.93000000,3737.02000000,3759.00000000,8543.75060000,32020358.33278000,23167
1716631200000,3759.01000000,3773.42000000,3750.90000000,3767.07000000,7669.15920000,28845519.66895700,24327
1716634800000,3767.07000000,3775.00000000,3736.42000000,3739.39000000,11060.13580000,41567393.53091000,31869
1716638400000,3739.39000000,3743.20000000,3719.80000000,3737.47000000,16680.09020000,62213756.23047000,35109
1716642000000,3737.47000000,3747.10000000,3725.40000000,3734.17000000,6026.04550000,22517098.35161000,21579
1716645600000,3734.18000000,3753.73000000,3730.25000000,3747.95000000,7176.84220000,26850226.40220500,21780
1716649200000,3747.95000000,3758.20000000,3741.63000000,3743.79000000,5843.86380000,21908835.53220600,24057
1716652800000,3743.80000000,3755.85000000,3742.20000000,3748.46000000,4456.82710000,16711246.76259200,18004
1716656400000,3748.45000000,3752.00000000,3736.68000000,3741.06000000,3970.48090000,14860396.89228800,15066
1716660000000,3741.06000000,3760.00000000,3740.00000000,3759.62000000,3736.34110000,14017353.22952200,15289
1716663600000,3759.61000000,3766.02000000,3754.22000000,3757.64000000,4494.54570000,16902082.02799300,16114
1716667200000,3757.65000000,3760.28000000,3743.73000000,3745.36000000,3011.29230000,11292867.37250100,12824
1716670800000,3745.35000000,3747.70000000,3739.32000000,3746.03000000,2437.40520000,9123670.29009900,10855
1716674400000,3746.03000000,3746.15000000,3730.12000000,3737.66000000,5366.13860000,20054592.28907400,13656
1716678000000,3737.66000000,3751.93000000,3737.58000000,3749.26000000,3800.62330000,14242268.25401600,13051
1716681600000,3749.25000000,3750.40000000,3741.73000000,3745.21000000,3035.04960000,11373629.38104700,13055
1716685200000,3745.20000000,3760.49000000,3745.20000000,3757.99000000,4556.91400000,17114630.63794600,15035
1716688800000,3757.99000000,3760.20000000,3731.17000000,3737.60000000,6373.02900000,23864936.89134900,19139
1716692400000,3737.60000000,3772.93000000,3734.44000000,3771.59000000,14756.11070000,55441277.90462600,29886
1716696000000,3771.59000000,3771.60000000,3745.00000000,3748.34000000,5321.74360000,20004946.03300300,16263
1716699600000,3748.34000000,3762.39000000,3741.16000000,3760.53000000,3950.50980000,14815336.41244600,15106
1716703200000,3760.54000000,3762.58000000,3752.55000000,3759.95000000,3613.37620000,13579326.77393400,14635
1716706800000,3759.96000000,3795.06000000,3759.00000000,3786.02000000,17391.68240000,65748753.89432100,36414
1716710400000,3786.01000000,3816.57000000,3777.22000000,3794.46000000,17766.08950000,67472937.66337600,40043
1716714000000,3794.45000000,3816.79000000,3788.85000000,3800.00000000,19029.63500000,72365333.38604000,35841
1716717600000,3800.00000000,3811.00000000,3790.52000000,3804.61000000,8676.84710000,32990275.79177500,23120
1716721200000,3804.61000000,3822.40000000,3803.28000000,3813.79000000,18358.43560000,69997962.14559900,38578
1716724800000,3813.79000000,3813.80000000,3800.00000000,3803.31000000,11883.85060000,45227358.43264000,23575
1716728400000,3803.31000000,3811.45000000,3792.14000000,3808.90000000,9264.86600000,35231594.84801000,27038
1716732000000,3808.89000000,3865.59000000,3803.30000000,3862.40000000,28227.10160000,108180777.72621700,58829
1716735600000,3862.40000000,3875.80000000,3825.60000000,3833.05000000,37197.50860000,143358561.53836800,73189
1716739200000,3833.06000000,3884.20000000,3831.26000000,3863.87000000,27384.88200000,105686559.21369400,56868
1716742800000,3863.87000000,3865.40000000,3841.83000000,3844.57000000,7645.24790000,29453436.27537100,23337
1716746400000,3844.58000000,3850.90000000,3832.20000000,3847.70000000,7237.19030000,27789436.45279300,21976
1716750000000,3847.70000000,3878.87000000,3847.69000000,3878.86000000,8611.10580000,33273370.38895200,26565
1716753600000,3878.86000000,3879.63000000,3857.91000000,3860.74000000,5550.33380000,21458833.86755600,18150
1716757200000,3860.74000000,3860.75000000,3823.11000000,3852.54000000,9857.75880000,37877171.98153500,28504
1716760800000,3852.55000000,3854.78000000,3835.67000000,3838.06000000,7255.96110000,27906473.07502600,18768
1716764400000,3838.07000000,3840.94000000,3817.39000000,3826.47000000,9263.06470000,35448510.29177300,23372
1716768000000,3826.47000000,3857.50000000,3823.37000000,3843.00000000,9421.95530000,36190390.81263500,24571
1716771600000,3843.00000000,3889.00000000,3837.24000000,3883.73000000,11809.25630000,45691565.77191500,33174
1716775200000,3883.72000000,3939.59000000,3878.62000000,3914.49000000,34844.48370000,136439204.22217400,72309
