time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1742774400,86044.1,86050.9,85900,85936.7,1644.027,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1742774700,85936.6,85957.2,85830.3,85845.5,830.479,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1742775000,85845.5,85976.2,85827.4,85940.1,476.51,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1742775300,85940.1,86074.4,85940.1,86059.9,549.117,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1742775600,86060,86243.9,86059.9,86199.9,1543.376,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1742775900,86199.9,86392.8,86178.5,86382.4,1530.935,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1742776200,86382.4,86619.9,86250,86579.9,2661.146,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1742776500,86580,86607.3,86313.2,86320.1,1206.341,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1742776800,86320.1,86333.9,86162,86215,1253.097,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1742777100,86215.1,86241.8,86069,86127.6,1015.966,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1742777400,86127.5,86170,85970.5,86157.5,1153.11,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1742777700,86157.5,86168,85933.5,85994.8,498.083,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1742778000,85994.8,86010.9,85737.9,85782.5,1222.948,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1742778300,85782.3,85843.8,85664.5,85803.9,917.351,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1742778600,85803.9,85815,85750,85767.9,512.937,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1742778900,85767.9,85888.1,85700.1,85780.1,813.709,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1742779200,85780,85852.5,85757.8,85828.8,292.659,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1742779500,85828.7,85858,85575.9,85617.4,649.185,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1742779800,85617.4,85723,85590,85657.5,466.29,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1742780100,85657.6,85676.1,85541,85552.2,444.438,984.0852000000002,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1742780400,85552.3,85653.8,85546.1,85580,239.374,913.8525500000002,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1742780700,85580,85678.6,85541.8,85626.3,323.679,888.5125500000001,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1742781000,85626.4,85684.8,85586.2,85615.4,223.655,875.8698000000002,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1742781300,85615.4,85632.1,85478.3,85525,552.151,876.0215000000004,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1742781600,85524.9,85642.2,85478.3,85628.1,425.004,820.1029000000004,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1742781900,85628.1,85729.2,85628,85655.2,502.68,768.6901500000005,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1742782200,85655.1,85675.1,85588,85671.1,266.447,648.9552000000004,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1742782500,85671.2,85710,85600,85692.3,208.062,599.0412500000004,-44.6839332748932,,,,0,,,0,100,60,-60,53,-53,-93,-103
1742782800,85692.3,85692.4,85557,85619.9,339.168,553.3448000000004,-42.53426138809287,,,,0,,,0,100,60,-60,53,-53,-93,-103
