time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1733702400,101200.1,101300,100922.1,101041.2,1703.366,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1733702700,101041.2,101067,100827.8,100877.4,802.954,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1733703000,100877.5,100944.8,100772.6,100797.8,609.451,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1733703300,100798,100844,100485.9,100552.4,1452.522,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1733703600,100552.3,100666.3,100302,100433.1,1051.78,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1733703900,100433.1,100469.7,100040.1,100129.7,2530.978,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1733704200,100129.8,100250.6,99530,99572.9,3691.063,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1733704500,99573,99846.5,99422,99449.3,3159.473,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1733704800,99449.2,99766.9,99413.6,99692.2,1633.421,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1733705100,99692.2,99979.5,99637.2,99878.9,1055.806,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1733705400,99878.9,99963,99650,99650.1,658.908,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1733705700,99650.1,99792.6,99520.4,99728.3,585.906,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1733706000,99728.3,99905.3,99662.6,99905.3,561.539,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1733706300,99905.3,99941.7,99829.8,99853.3,587.824,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1733706600,99852.5,99863.3,99608,99650.3,568.103,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1733706900,99650.2,99720,99545.8,99564.3,515.427,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1733707200,99564.4,99739.6,99564.3,99647.3,474.062,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1733707500,99647.4,99868.3,99636,99868.2,467.94,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1733707800,99868.3,99920,99815.6,99874.5,331.224,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1733708100,99874.5,99920,99627.2,99695.2,501.228,1147.1487499999998,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1733708400,99695.3,99747.6,99592.5,99671,447.91,1084.3759499999999,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1733708700,99671,99683.3,99461,99530.6,865.721,1087.5142999999998,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1733709000,99530.7,99639.1,99472.7,99625.3,452.555,1079.6694999999997,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1733709300,99625.4,99701.6,99562.1,99600.3,294.641,1021.7754499999998,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1733709600,99600.3,99600.3,99477.8,99498.3,821.724,1010.2726499999997,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1733709900,99498.2,99745.5,99471.8,99664,594.54,913.4507499999997,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1733710200,99664,99800,99655.2,99751.4,343.928,746.0939999999998,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1733710500,99751.4,99753.5,99447.1,99447.2,363.916,606.3161499999998,-28.39877459610926,,,,0,,,0,100,60,-60,53,-53,-93,-103
1733710800,99447.1,99579.8,99428.3,99478.6,478.671,548.5786499999997,-35.322753670622845,,,,0,,,0,100,60,-60,53,-53,-93,-103
