time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1739750400,96067,96215.9,96000,96115,826.157,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1739750700,96115,96249,96060,96249,454.464,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1739751000,96249,96249,96150,96159,302.749,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1739751300,96159,96288,96110,96271,412.618,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1739751600,96271,96396.4,96250,96291,469.668,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1739751900,96291.1,96380,96264.5,96380,203.746,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1739752200,96380,96391.6,96279.1,96331.8,203.35,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1739752500,96332.7,96386.1,96310.1,96322.4,158.964,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1739752800,96322.5,96369,96290,96319.5,162.64,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1739753100,96319.5,96358,96200,96204.8,390.579,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1739753400,96204.9,96251.7,96139.3,96237.1,181.289,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1739753700,96237.1,96277.2,96229.7,96273.6,97.364,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1739754000,96273.6,96313.7,96157.4,96258.6,176.153,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1739754300,96258.6,96286.3,96206.1,96235.3,85.926,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1739754600,96235.3,96400,96235.2,96382.6,315.707,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1739754900,96382.7,96382.7,96231,96231.2,253.02,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1739755200,96231.2,96231.3,96111,96125.7,322.73,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1739755500,96125.7,96209.7,96013.7,96203.8,529.423,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
