time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1736726400,94499.9,94589.8,94462.8,94506.4,605.288,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1736726700,94506.4,94506.5,94402.4,94469.4,421.252,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1736727000,94469.3,94559.5,94449.3,94521.1,254.765,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1736727300,94521.2,94575.9,94443,94456.8,391.186,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1736727600,94456.7,94665.2,94406.6,94654.2,388.851,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1736727900,94654.2,95567.4,94654.1,95228.7,3989.304,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1736728200,95228.7,95934.5,95187.7,95700.9,3244.386,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1736728500,95701,95888,95556.4,95703.4,1677.591,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1736728800,95703.5,95811.7,95441.7,95538.3,1326.266,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1736729100,95538.3,95635,95407,95543.9,907.665,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1736729400,95543.2,95740.9,95432.8,95450.5,661.793,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1736729700,95450.5,95489,95233.1,95274.7,1019.83,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1736730000,95274.7,95363.7,95098,95248.6,1065.722,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1736730300,95248.5,95250,95082,95188.9,535.437,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1736730600,95188.9,95256,95010,95029.8,615.641,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1736730900,95029.8,95047.6,94753.1,94879.7,1138.428,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
