time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1748822400,105583.3,105600,105532.5,105595.6,259.22,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1748822700,105595.7,105616,105445.2,105601.7,608.069,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1748823000,105601.7,105700,105480,105545.4,417.641,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1748823300,105545.5,105623.9,105408.1,105464.8,391.459,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1748823600,105464.9,105550,105351.8,105492.4,641.736,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1748823900,105492.6,105532.2,105418.6,105420.4,194.741,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1748824200,105420.3,105537,105400,105446.9,281.832,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1748824500,105446.8,105498,105391.1,105497.9,206.836,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1748824800,105498,105532.5,105434,105504.2,194.123,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1748825100,105504.3,105517.8,105416.1,105416.1,164.26,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1748825400,105416.2,105496.3,105390,105396,241.247,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1748825700,105395.9,105405.8,105362.7,105379.1,327.436,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1748826000,105379.2,105429.3,105372.5,105403.8,359.473,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1748826300,105403.8,105520,105391.4,105465,221.32,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1748826600,105464.9,105584,105462.9,105582.1,229.493,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1748826900,105582,105582.1,105465.3,105494.2,162.191,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1748827200,105494.2,105602,105458.6,105542.5,195.462,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1748827500,105542.5,105545.6,105390.5,105416,219.286,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1748827800,105416.1,105419.1,105324.6,105349.8,245.686,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1748828100,105349.8,105397.3,105300.1,105307.4,333.108,294.73094999999995,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1748828400,105307.4,105347.4,105290.4,105339.1,186.322,291.08604999999994,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1748828700,105339,105376.2,105322.8,105358.5,166.214,268.9932999999999,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1748829000,105358.6,105385.7,105336.1,105348.9,116.432,253.93284999999992,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1748829300,105348.9,105366.6,105327.6,105327.6,124.554,240.58759999999992,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1748829600,105327.7,105368.3,105232.3,105232.3,541.029,235.5522499999999,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1748829900,105232.3,105294.3,105175.8,105180.3,429.191,247.2747499999999,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1748830200,105180.3,105207.7,105152.3,105190.9,327.833,249.57479999999987,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1748830500,105190.9,105232,105141,105141,241.312,251.29859999999985,-68.30304742001503,,,,0,,,0,100,60,-60,53,-53,-93,-103
1748830800,105141.1,105157.4,105105,105118.3,394.264,261.3056499999999,-71.09906354289906,,,,0,,,0,100,60,-60,53,-53,-93,-103
1748831100,105118.3,105264.9,105088,105225.6,383.604,272.2728499999999,-65.49256764520932,-68.2982262027078,2.805658557498475,,0,,,0,100,60,-60,53,-53,-93,-103
1748831400,105225.6,105254.5,105126.1,105185.2,463.539,283.38744999999983,-60.676359690430765,-65.75599695951304,5.079637269082276,,0,,,0,100,60,-60,53,-53,-93,-103
1748831700,105185.1,105201.2,105130.4,105195.6,353.544,284.69284999999985,-57.549242234885284,-61.2393898568418,3.6901476219565126,,0,,,0,100,60,-60,53,-53,-93,-103
1748832000,105195.6,105311,105195.6,105259,240.782,278.75829999999985,-43.30207981469405,-53.84256058000337,10.540480765309319,,0,,,0,100,60,-60,53,-53,-93,-103
1748832300,105259.1,105284.5,105119.6,105136,231.101,279.24734999999987,-43.22236250004231,-48.02456151654055,4.802199016498243,,0,,,0,100,60,-60,53,-53,-93,-103
1748832600,105136,105136,105000.3,105030.6,852.377,310.3915499999998,-55.4700713240604,-47.33150454626559,-8.138566777794807,,0,,-47.33150454626559,0,100,60,-60,53,-53,-93,-103
1748832900,105030.5,105046.6,104958.2,104986.9,399.189,322.2414499999999,-64.85700638982628,-54.516480071309665,-10.340526318516616,,0,,,0,100,60,-60,53,-53,-93,-103
1748833200,104986.9,105016.4,104870.7,104876.9,533.516,339.1441499999998,-72.59339990507468,-64.30682587298712,-8.286574032087557,,0,,,0,100,60,-60,53,-53,-93,-103
1748833500,104876.9,104876.9,104801.1,104821.2,624.942,359.4269499999998,-78.85894882156926,-72.10311837215674,-6.755830449412514,,0,,,0,100,60,-60,53,-53,-93,-103
1748833800,104821.3,104827.1,104736.2,104742.4,692.597,381.7724999999998,-82.45126706323656,-77.96787192996017,-4.483395133276389,,0,,,0,100,60,-60,53,-53,-93,-103
1748834100,104742.5,104820.5,104627.3,104629.9,786.365,404.4353499999998,-84.7057556559463,-82.00532384691739,-2.700431809028913,,0,,,0,100,60,-60,53,-53,-93,-103
1748834400,104630,104711.8,104520,104700.1,1135.858,451.91214999999977,-84.98293311861858,-84.04665194593382,-0.9362811726847582,,0,,,0,100,60,-60,53,-53,-93,-103
1748834700,104700.1,104783.9,104690,104779.6,551.393,471.17109999999974,-78.15634410644806,-82.61501096033766,4.458666853889596,,0,-82.61501096033766,,0,100,60,-60,53,-53,-93,-103
1748835000,104779.6,104844,104763.9,104814,510.537,490.8763499999997,-68.68569666781,-77.27499129762556,8.589294629815555,,0,,,0,100,60,-60,53,-53,-93,-103
1748835300,104814,104868.7,104780.5,104860,295.466,499.42194999999975,-58.477184652674346,-68.43974180897749,9.962557156303141,,0,,,0,100,60,-60,53,-53,-93,-103
1748835600,104860,104959,104857,104880.2,389.095,491.8252499999997,-44.53742464940488,-57.23343532329644,12.696010673891557,,0,,,0,100,60,-60,53,-53,-93,-103
1748835900,104880.2,104936.2,104832.4,104860.2,277.117,484.22154999999964,-35.23798066991118,-46.08419665733015,10.846215987418972,,0,,,0,100,60,-60,53,-53,-93,-103
1748836200,104860.2,104864.6,104780.2,104793.1,304.646,483.0621999999997,-34.82734184561906,-38.20091572164507,3.3735738760260077,,0,,,0,100,60,-60,53,-53,-93,-103
1748836500,104793.1,104834,104780,104781.8,166.703,479.33174999999966,-35.62903820834771,-35.23145357462601,-0.3975846337216993,,0,,-35.23145357462601,0,100,60,-60,53,-53,-93,-103
1748836800,104781.8,104875.3,104775.1,104805,292.154,474.2262499999997,-33.03638368018054,-34.49758791138246,1.4612042312019184,,0,-34.49758791138246,,0,100,60,-60,53,-53,-93,-103
1748837100,104805.1,104824.5,104698,104698,383.211,474.2065999999997,-40.88668097110055,-36.517367619876296,-4.369313351224257,,0,,-36.517367619876296,0,100,60,-60,53,-53,-93,-103
1748837400,104698,104869.8,104679.9,104869.8,221.984,462.1288499999997,-36.077439076393496,-36.666834575891556,0.5893954994980604,,0,-36.666834575891556,,0,100,60,-60,53,-53,-93,-103
1748837700,104869.8,104958.9,104846.1,104872.7,425.208,465.71204999999975,-18.051381206805566,-31.67183375143323,13.620452544627664,,0,,,0,100,60,-60,53,-53,-93,-103
1748838000,104872.7,104899,104862.7,104880.1,118.758,459.61084999999974,-6.827314086118644,-20.31871145643926,13.491397370320616,,0,,,0,100,60,-60,53,-53,-93,-103
1748838300,104880.1,104882.2,104846.3,104865.8,99.9,453.0507999999997,-1.0701773529397691,-8.64962421528802,7.5794468623482505,,0,,,0,100,60,-60,53,-53,-93,-103
1748838600,104865.7,104939.1,104855.7,104931.4,113.035,416.0836999999997,10.69868979672439,0.9337327858886315,9.764957010835758,,0,,,0,100,60,-60,53,-53,-93,-103
1748838900,104931.4,104937.3,104844,104844.1,102.748,401.26164999999963,12.761495916014255,7.46333611993293,5.2981597960813245,,0,,,0,100,60,-60,53,-53,-93,-103
1748839200,104844.1,104907.2,104840,104850,128.004,380.98604999999964,12.010033363960686,11.823406358899751,0.18662700506093444,,0,,,0,100,60,-60,53,-53,-93,-103
1748839500,104850.1,104889.7,104836,104863.5,96.422,354.56004999999965,10.51735367778234,11.762960985919065,-1.2456073081367247,,0,,11.762960985919065,0,100,60,-60,53,-53,-93,-103
1748839800,104863.5,104863.5,104650.1,104660,374.895,338.6749499999996,-17.57810742341683,1.6497598727753708,-19.2278672961922,,0,,,0,100,60,-60,53,-53,-93,-103
1748840100,104660,104736.4,104660,104736.3,231.445,310.92894999999965,-33.70366901246061,-13.58814091936506,-20.11552809309555,,0,,,0,100,60,-60,53,-53,-93,-103
1748840400,104736.4,104782.2,104638,104701.9,277.734,268.02274999999963,-42.64738878511042,-31.309721740329312,-11.33766704478111,,0,,,0,100,60,-60,53,-53,-93,-103
1748840700,104702,104833.9,104701.9,104833.8,206.847,250.79544999999962,-36.00439413152944,-37.45181730970018,1.4474231781707445,,0,-37.45181730970018,,0,100,60,-60,53,-53,-93,-103
1748841000,104833.9,104882.9,104833.8,104868.2,189.448,234.74099999999962,-18.55703813044238,-32.40294034902744,13.84590221858506,,0,,,0,100,60,-60,53,-53,-93,-103
1748841300,104868.2,104879.2,104705.6,104705.7,234.327,231.68404999999962,-22.874312562797975,-25.811914941589958,2.9376023787919827,,0,,,0,100,60,-60,53,-53,-93,-103
1748841600,104705.6,104764,104676.8,104764,275.496,226.0040999999996,-30.047600410459918,-23.826317034566785,-6.221283375893133,,0,,-23.826317034566785,0,100,60,-60,53,-53,-93,-103
1748841900,104763.9,104795.8,104745,104764.6,100.593,217.1778999999996,-28.554349163316083,-27.158754045524688,-1.3955951177913946,,0,,,0,100,60,-60,53,-53,-93,-103
