feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
dow,short,2,2.0,3.0,9977,-0.11644692057485397,0.038902847593928244,0.3195349303397815,3694,-0.16209030430583474
persist6,long,6,0.43212211791021776,0.5238957102336163,7010,-0.11650556850850045,0.008155884665871152,0.31982881597717544,2553,-0.142492897629115
persist96,long,4,0.0702036598695273,0.09123248849207924,7001,-0.11653777901859678,0.008123674155774821,0.32223968004570774,2535,-0.20980392625227828
persist24,short,8,0.3280917192858671,0.4238103739341139,7008,-0.11654565730721857,0.03880411086156364,0.305365296803653,2704,-0.11809168435151182
tbi_ma8,short,3,-0.010986937081540325,-0.006513241581263203,7008,-0.11661355508630554,0.03873621308247667,0.3169235159817352,1941,-0.10991260154100055
ats_z96,short,8,0.8805472231557663,1.3974186753545255,6972,-0.11668332134582414,0.03866644682295807,0.3176993689041882,2313,-0.14816904685847726
pos24,short,2,0.26522542057875237,0.35004947055243113,7008,-0.11670075945440637,0.038649008714375835,0.3190639269406393,2306,-0.1473374389079219
wick_skew,long,4,-0.09358081979893465,-0.010526061659563657,7010,-0.11671958193321964,0.007941871241151963,0.3158345221112696,2587,-0.17314830627816977
ats_rank480,long,5,0.5020833333333333,0.6041666666666666,6759,-0.11677812298211687,0.007883330192254734,0.31883414706317503,2495,-0.2067081958911452
persist24,long,1,0.030516913410794412,0.061323600083402874,7008,-0.11685025012873698,0.007811203045634624,0.3276255707762557,2406,-0.17009580009974506
rpt_rank,long,0,-inf,0.09583333333333334,6796,-0.1168832294772087,0.0077782236971629115,0.31856974690994705,2450,-0.2068302893426969
efficiency,long,3,0.08622343703878312,0.11575149209532551,7009,-0.11692599802478557,0.00773545514958604,0.31673562562419744,2446,-0.16321208417095764
accel,long,0,-inf,-1.5712640989402997,7009,-0.1169324379875075,0.007729015186864099,0.3050363817948352,2971,-0.15252915583260726
range_z,long,4,-0.4372149805946739,-0.28117809121559806,6972,-0.1170321753225892,0.007629277851782412,0.31712564543889843,2343,-0.17764186722615002
tbi_ma96,short,4,-0.004136766386867081,-0.002632675107768119,6972,-0.11737006214540951,0.037979706023372695,0.3208548479632817,1969,-0.051108677671608885
trade_intensity,long,8,1.3466138269223984,1.9113761989818747,7001,-0.11752465814144292,0.007136795032928689,0.30924153692329664,2610,-0.12015630338055573
persist24,long,6,0.20883532396107266,0.26121503905464927,7008,-0.11753496925252238,0.007126483921849225,0.3166381278538813,2865,-0.19988759173704776
up_wick,long,9,0.5803740374037378,inf,7011,-0.11755734318062128,0.007104109993750329,0.31921266581086866,2629,-0.1734643787385511
kyle,short,6,3.592627871751403e-07,4.0286860922399563e-07,7010,-0.117604039627992,0.03774572854079021,0.31198288159771753,1737,-0.04065714948516816
gap,long,3,0.0,0.00020262335703313561,37834,-0.11766521114916403,0.006996242025207572,0.3177565153036951,14719,-0.1659957832581293
minofday,long,7,990.0,1140.0,7302,-0.11771347622086792,0.006947976953503687,0.30087647219939745,2685,-0.14409902990328924
hi_pos,short,3,0.13793103448275862,0.2413793103448276,6400,-0.11783576172738702,0.03751400644139519,0.3190625,2415,-0.11844699034142328
close_loc,long,9,0.8973214285714677,inf,7011,-0.11784470415763124,0.00681674901674037,0.31550420767365567,2839,-0.19654151338016915
tbi_z8,long,4,-0.30011726279798967,-0.0010705828990077507,7007,-0.1178959582679673,0.00676549490640431,0.31925217639503356,2598,-0.1502891675035422
rpt_z,long,7,0.46095550873226465,0.8265756116086195,6971,-0.11793793355310477,0.006723519621266841,0.31516281738631474,2531,-0.1383762541205094
accel,short,8,1.0232534752914986,1.5683809762203214,7008,-0.11797281767511383,0.037376950493668376,0.3150684931506849,2617,-0.10352280130784858
tbi,short,2,-0.04671072480199802,-0.03020645497599548,7010,-0.1180334821465903,0.037316286022191905,0.31611982881597717,2145,-0.063316120407669
vol_per_trade_z,long,9,1.3856421343769478,inf,6973,-0.11803929400568985,0.006622159168681752,0.31808403843395955,2547,-0.18463187984082724
dq,short,4,-0.031795901729946084,-0.00498724400373153,7010,-0.11805991170436883,0.03728985646441338,0.3131241084165478,2044,-0.10421547428110556
rv_vs_range,long,2,0.526778021969401,0.5734531888129843,7010,-0.11836133543648027,0.006300117737891339,0.31283880171184025,2459,-0.18424549498920842
hour,long,7,16.0,19.0,8763,-0.11841282203944976,0.006248631134921842,0.30092434097911674,3222,-0.15277861455673616
dq,short,2,-0.093310656310236,-0.060304282699820105,7010,-0.11843861511689087,0.03691115305189134,0.31611982881597717,2143,-0.05825663118567757
hi_pos,long,9,0.9655172413793104,inf,7652,-0.11848570131082065,0.00617575186355096,0.3141662310507057,2515,-0.23498057577659773
to_lo96,short,0,-inf,1.5993221452936686,7002,-0.11850496386696045,0.03684480430182176,0.3056269637246501,3298,-0.05591451748017334
kyle_z,long,4,-0.3836647038371369,-0.1517804185082689,6972,-0.11863963703554156,0.006021816138830044,0.3165519219736087,2416,-0.17809377802786663
kyle_z,short,8,0.7483356971495643,1.324999329930384,6972,-0.11868615275327314,0.03666361541550907,0.31081468732071144,2778,-0.08268178398234627
avg_trade_usd,long,8,4659.932800185997,5172.2805655190095,7010,-0.11876197784607607,0.005899475328295531,0.30756062767475034,2808,-0.21099624070710024
since_lo24,short,3,8.0,11.0,6293,-0.11876558664143538,0.036584181527346826,0.3155887494040998,2282,-0.11039452461059682
since_hi24,long,6,17.0,20.0,7278,-0.11884690898894106,0.005814544185430551,0.31698268755152514,2581,-0.14407753401490858
tbi_ma24,short,2,-0.010957062927520545,-0.0076960829126184235,7001,-0.11898439843664338,0.03636536973213883,0.3195257820311384,2081,-0.06487279905305915
atr_rank,short,6,0.5729166666666666,0.6854166666666667,6976,-0.11923748184464433,0.03611228632413788,0.31163990825688076,2600,-0.1107065333521387
tbi,short,4,-0.01596239902317422,-0.0025447913424442026,7010,-0.11926459761168105,0.03608517055710116,0.312981455064194,2048,-0.1043273677630655
body_frac,long,6,0.1876188463976323,0.3500669344042839,7010,-0.11930530501616855,0.005356148158203053,0.3158345221112696,2486,-0.16243000447894484
rpt_rank,long,7,0.6979166666666666,0.8020833333333334,6922,-0.11931146244952827,0.005349990724843337,0.3169604160647212,2617,-0.2131262506392644
rpt_rank,short,0,-inf,0.09583333333333334,6796,-0.11935549581700027,0.035994272351781945,0.3193054738081224,2449,-0.06734332363529019
close_loc,long,3,0.3111111111110977,0.40992794235388413,7009,-0.11935937698948446,0.00530207618488715,0.316164930803253,2438,-0.1402579396025888
absorb,long,0,-inf,-0.27683694226246375,7008,-0.11944910105419443,0.005212352120177177,0.3212043378995434,3248,-0.2034458856619063
to_hi96,short,4,3.7977973031377887,4.657615444967854,7001,-0.11945908233129733,0.03589068583748488,0.3225253535209256,2277,-0.20219785324274797
persist96,long,7,0.14299650325778265,0.18016918907777055,7001,-0.11950729699749703,0.0051541561768745775,0.31209827167547494,2787,-0.23212525845394913
since_hi96,short,2,14.0,26.0,7600,-0.11952992668739208,0.03581984148139013,0.31723684210526315,2664,-0.20249838692098562
rpt_z,long,5,-0.09889956548532532,0.16227617693208157,6973,-0.11953384340270554,0.00512760977166607,0.31779721784024095,2572,-0.1861093526257278
hi_pos,long,4,0.2413793103448276,0.41379310344827586,8012,-0.11961721465459413,0.0050442385197774775,0.3156515227159261,3124,-0.17838627064239843
ats_rank480,long,1,0.08958333333333333,0.18958333333333333,6907,-0.11969401144581973,0.004967441728551875,0.32054437527146373,2622,-0.1975727244780742
tbi_ma8,short,1,-0.02393401659522876,-0.01636632900896089,7007,-0.11980970436328259,0.03554006380549962,0.3181104609676038,2393,-0.0829203756338725
since_hi24,long,1,2.0,4.0,6132,-0.1198447196554666,0.004816733518905006,0.31637312459230266,2326,-0.18227012180652052
ats_rank480,long,3,0.2916666666666667,0.39791666666666664,6843,-0.11995575108027393,0.00470570209409768,0.3168201081397048,2639,-0.15032827489060827
dq_cum24,short,3,-0.36694670864262857,-0.2381988244503812,7001,-0.11995800805823764,0.03539176011054457,0.318525924867876,1930,-0.1080811310607373
absorb,long,5,-0.009246106742812406,0.03255244583689077,7007,-0.11996163408118932,0.004699819093182289,0.31197374054516913,2234,-0.17780061666121288
tbi,short,6,0.010724873615724244,0.025429403350845738,7010,-0.11996562454471116,0.03538414362407105,0.3115549215406562,2080,-0.05727516029105691
pos96,short,3,0.3418856238947587,0.43273975857401453,7001,-0.11999857383373312,0.03535119433504909,0.32009712898157405,2336,-0.09171757975130218
ats_z96,short,7,0.5131675437025935,0.8805472231557663,6972,-0.12004485129932993,0.03530491686945228,0.31497418244406195,2437,-0.08238375970949949
dq,long,5,-0.004976074706294273,0.021614214410908942,7011,-0.12007180214227077,0.004589651032100836,0.31179574953644273,1905,-0.19234169541801532
updn_ratio,long,2,0.43333333333333335,0.4642857142857143,8200,-0.12008181500615933,0.004579638168212274,0.3157317073170732,2850,-0.1394972778153473
persist6,long,9,0.7761479072153197,inf,7010,-0.1200845914924143,0.004576861681957312,0.30927246790299573,2855,-0.22639939060645006
pos24,long,7,0.6929427270044028,0.776595580924588,7008,-0.12012705111694391,0.004534402057427694,0.3217751141552511,2544,-0.13003909950269088
minofday,short,0,-inf,120.0,5843,-0.12014225529472965,0.03520751287405256,0.31165497176108165,2148,-0.10240194422827852
hour,short,0,-inf,2.0,5843,-0.12014225529472965,0.03520751287405256,0.31165497176108165,2148,-0.10240194422827852
m1_jump,short,6,0.28778166677443584,0.3255610048883343,7011,-0.12032535402006009,0.03502441414872212,0.32120952788475254,2790,-0.11731181267695602
tbi_ma96,short,6,-0.0009728938650727766,0.0008855309147854511,6972,-0.12037259266045044,0.034977175508331765,0.31899024670109005,2340,-0.16717558400623844
trade_intensity,short,7,1.0733925058065497,1.3465891999300668,7001,-0.12044088492199037,0.03490888324679184,0.3106699042993858,2285,-0.12626596640188045
to_hi24,long,6,2.5448886377587305,3.0261527451084103,7008,-0.12054790157260753,0.004113551601764076,0.3182077625570776,2372,-0.0863082290141059
accel,short,9,1.5683809762203214,inf,7009,-0.1206272429891622,0.034722525179620004,0.30632044514196033,2921,-0.11455508101573346
dq_cum24,short,2,-0.5235289762859816,-0.36694670864262857,7001,-0.12068084780314366,0.03466892036563855,0.31909727181831166,2087,-0.06379387389822577
efficiency,long,5,0.1473191126350855,0.1819419627180158,7011,-0.12084215107968088,0.003819302094690724,0.3156468406789331,2599,-0.17406672655840613
kyle,long,4,2.938397535855953e-07,3.245496172060753e-07,7010,-0.1209406451544297,0.0037208080199419014,0.317546362339515,2233,-0.16186431330215806
to_hi96,long,2,2.1827638683950337,2.9751907753027336,7002,-0.12096048276095481,0.0037009704134167987,0.31790916880891174,2473,-0.17108803518088794
disp24,long,3,-1.2932248049125692,-0.5935276069885761,7008,-0.12104250977792823,0.0036189433964433776,0.3226312785388128,2283,-0.14404194751350974
sess_us,long,1,1.0,inf,23367,-0.12108445233116952,0.0035770008432020883,0.30757050541361747,8590,-0.15751868598426955
tbi,long,5,-0.0025347386465451316,0.010732962337643768,7011,-0.12125591310087738,0.003405540073494223,0.31122521751533305,1900,-0.19746226677179127
kyle,short,7,4.0286860922399563e-07,4.655847399868033e-07,7010,-0.12132384395559989,0.03402592421318232,0.30328102710413696,1355,-0.0035184928135307903
to_lo96,long,5,5.283169851694117,6.354808314079107,7001,-0.12138085559342622,0.0032805975809453852,0.3215254963576632,2451,-0.18153711353921906
dq,short,6,0.021597938993880426,0.05097272626670899,7010,-0.12145038951388515,0.03389937865489706,0.31112696148359487,2076,-0.054626154377193474
persist96,short,2,0.03330081045324301,0.05082126244299485,7001,-0.12152018853850653,0.03382957963027568,0.326810455649193,2391,-0.23387590278896248
persist96,short,7,0.14298610451409305,0.18013714934885988,7001,-0.12168179500716181,0.0336679731616204,0.313669475789173,2783,0.012785235359708538
flow_eff,long,6,0.057181886808079084,0.08564906443930395,7010,-0.12183590160364266,0.002825551570728946,0.3089871611982882,2034,-0.14631393332891282
vol_per_trade_z,long,2,-0.9079820336683807,-0.6054873502547596,6973,-0.12189268127971901,0.0027687718946525913,0.3165065251685071,2960,-0.13961606932385037
m1_jump,long,5,0.2584421103584605,0.28777894457380493,7010,-0.12195662826985099,0.0027048249045206196,0.31554921540656206,2652,-0.1785746925468953
vol_per_trade_z,long,1,-1.2948227048306415,-0.9079820336683807,6972,-0.12197742521660439,0.0026840279577672183,0.31970740103270223,2767,-0.16371007388855155
to_lo96,long,8,9.152835758482734,11.41839700335224,7001,-0.12206886257622172,0.0025925905981498826,0.32023996571918295,2581,-0.214972321248104
rpt_rank,short,2,0.19375,0.29375,6787,-0.12211419489319965,0.03323557327558256,0.31722410490643876,2619,-0.09042800905074078
since_hi96,short,8,87.0,94.0,6894,-0.12211944717780363,0.033230320990978585,0.3243400058021468,2792,-0.050906735255479375
since_hi24,long,3,7.0,11.0,8762,-0.12212905678623778,0.002532396388133823,0.3153389637069162,3099,-0.1708669129249779
rpt_rank,long,3,0.29375,0.3958333333333333,6844,-0.1221921044500109,0.0024693487243607065,0.3169199298655757,2627,-0.15229914983540416
rv_vs_range,long,9,0.9156110047714138,inf,7011,-0.1222823206950634,0.0023791324793082103,0.32591641705890745,3232,-0.15322245443293792
flow_eff,short,8,0.1350020125171371,0.25234661532502867,7010,-0.12232158898751881,0.0330281791812634,0.29814550641940085,1407,-0.016075371585709725
rpt_rank,long,8,0.8020833333333334,0.9020833333333333,6718,-0.12241219366933141,0.0022492595050401937,0.31363501041976777,2559,-0.14114006535359022
disp96,long,4,-1.2585041201015825,0.28369781268300276,7001,-0.12251583323819575,0.0021456199361758604,0.32095414940722755,2446,-0.04252828482651467
dn_wick,short,9,0.6011195392041508,inf,7011,-0.12253517720797741,0.0328145909608048,0.32063899586364286,2347,-0.11442467780904957
kyle_z,long,5,-0.1517804185082689,0.09558756496570156,6973,-0.12259401395023015,0.0020674392241414596,0.31019647210669726,2408,-0.14038101225527966
m1_jump,long,8,0.3806673401992486,0.48567493312078924,7011,-0.12266071782764196,0.0020007353467296485,0.3196405648267009,2949,-0.1433987315241368
to_lo480,short,3,8.43589023324937,10.710612358593952,6962,-0.12273689018609925,0.03261287798268296,0.3181557023843723,2300,-0.09815213287431644
disp24,long,8,2.3716736211580627,3.769771307235863,7008,-0.12283617652516632,0.0018252766492052874,0.3147831050228311,2927,-0.21599366229169437
range_rank,short,8,0.8020833333333334,0.9041666666666667,6770,-0.12291653179089436,0.03243323637788785,0.3004431314623338,2599,-0.05980609700877735
close_loc,long,6,0.6136212624584743,0.7102928127772967,7009,-0.12293173004308561,0.0017297231312859984,0.31673562562419744,2414,-0.16046489065485328
disp96,long,6,1.7818412265774781,3.5343914433547305,7001,-0.1229345701758833,0.001726882998488305,0.32095414940722755,2509,-0.21797798993439915
disp6,long,7,0.6555644957893277,1.062622294208644,7010,-0.12304744899665182,0.0016140041777197855,0.31982881597717544,2493,-0.15164950949481734
to_lo480,long,4,10.710777346636833,12.915478243434892,6962,-0.12308536295602668,0.0015760902183449277,0.31786842861246767,2197,-0.06315672954842112
kyle_z,short,7,0.3812875713752472,0.7483356971495643,6972,-0.12311464987392721,0.032235118294854995,0.3098106712564544,2630,-0.1044393131978738
dq,long,3,-0.06028525866743719,-0.03175934165232188,7009,-0.12315118524392495,0.0015102679304466599,0.3088885718362106,2051,-0.14947969791764823
rpt_z,long,3,-0.601107832228166,-0.3467731073614671,6971,-0.12323253184384526,0.001428921330526342,0.31745804045330656,2570,-0.15740766530124614
flow_div,long,0,-inf,0.0,56700,-0.12325675910872409,0.0014046940656475132,0.31534391534391537,19836,-0.17224066268319202
since_hi24,short,9,24.0,inf,8922,-0.12326347025601722,0.03208629791276499,0.31573638197713516,3485,-0.11456963793085717
close_loc,short,8,0.8037257013686886,0.8972679875331909,7010,-0.12329562848709985,0.03205413968168236,0.3141226818830242,2609,-0.1291035976096401
tbi_ma96,long,0,-inf,-0.010327974128231386,6972,-0.12335337191397452,0.0013080812603970815,0.3138267355134825,4432,-0.2095324595594065
hi_pos,long,8,0.8275862068965517,0.9655172413793104,8061,-0.12337338303651917,0.00128807013785244,0.31460116610842326,3217,-0.16887139328036133
updn_ratio,long,4,0.4666666666666667,0.5,9800,-0.12337933111257515,0.0012821220617964535,0.31326530612244896,3383,-0.19007621745225034
tbi,long,3,-0.030181093384119555,-0.015945536210497102,7009,-0.12343440017698092,0.0012270529973906902,0.30874589813097447,2045,-0.15252983033179923
lo_pos,long,3,0.13793103448275862,0.2413793103448276,6606,-0.12353465169972984,0.001126801474641767,0.31441114138661824,2366,-0.2031166029674416
tbi_ma8,long,7,0.006240949195326889,0.011661496225376355,7007,-0.12366771075095691,0.000993742423414698,0.31539888682745826,2078,-0.1404928889392717
updn_ratio,long,7,0.5666666666666667,0.6,7765,-0.12381864039026598,0.000842812784105626,0.31397295556986476,2842,-0.1565155774056789
persist24,long,0,-inf,0.030516913410794412,7009,-0.12382531101982394,0.0008361421545476644,0.32600941646454556,2390,-0.09238429979254335
ats_z96,long,7,0.5131762957943603,0.8804409446707657,6971,-0.12389466549042208,0.0007667876839495269,0.3143021087361928,2437,-0.1904781932645858
atr_pct,long,5,0.005618874621514466,0.006342089960683786,7011,-0.12391258796263224,0.0007488652117393635,0.3043788332620168,1966,-0.13090330712524814
absorb_z,long,3,-0.10512675680434234,-0.039353338368542976,6710,-0.12393492846786197,0.0007265247065096347,0.31251862891207155,2850,-0.16601485296685442
range_z,short,8,0.5226687425742925,1.2321150808881158,6972,-0.12395547207696787,0.031394296091814336,0.3089500860585198,2745,-0.10040532476950609
tbi_ma24,short,3,-0.0076960829126184235,-0.005011211607097815,7001,-0.12417687807764767,0.03117289009113454,0.3172403942293958,1937,-0.10568623526863144
lo_pos,long,1,0.0,0.06896551724137931,13787,-0.12449566493830926,0.00016578823606235027,0.3131210560673098,5239,-0.17170946468783285
kyle,long,3,2.6509674186125357e-07,2.938397535855953e-07,7010,-0.12472335291335208,-6.189973898047818e-05,0.31697574893009983,2606,-0.19503278541495672
extreme_late,long,5,0.7241379310344828,0.8275862068965517,8178,-0.12484462400042079,-0.00018317082604918378,0.31694790902421127,3234,-0.186824774853931
persist6,long,3,0.20309467011410368,0.27483836478105345,7010,-0.12485211194320336,-0.00019065876883175847,0.31711840228245364,2525,-0.12566997745896433
efficiency,short,1,0.02884127065604651,0.05737972112809651,7010,-0.12488773682273611,0.030462031346046095,0.31626248216833097,2410,-0.18061968481773955
efficiency,long,4,0.11575149209532551,0.1473191126350855,7010,-0.12503779193393055,-0.00037633875955894736,0.3164051355206847,2571,-0.16362374172120264
minofday,long,0,-inf,120.0,5843,-0.1250401139338016,-0.000378660759429994,0.3092589423241486,2148,-0.15323516426036587
hour,long,0,-inf,2.0,5843,-0.1250401139338016,-0.000378660759429994,0.3092589423241486,2148,-0.15323516426036587
flow_eff,long,5,0.03826832115591045,0.057181886808079084,7010,-0.12505909131017326,-0.0003976381358016534,0.3152639087018545,2384,-0.15002869659867152
range_rank,short,4,0.3875,0.49166666666666664,6884,-0.12513760036802518,0.030212167800757028,0.31871005229517724,2570,-0.1847790556964021
hour,long,2,4.0,7.0,8766,-0.12514374543851212,-0.0004822922641405103,0.32272416153319644,3222,-0.1786619930740861
dq_z96,long,6,0.258225157200048,0.5457647441344008,6973,-0.12517496227557837,-0.0005135091012067605,0.3129212677470242,2639,-0.15159925775928917
kyle,short,8,4.655847399868033e-07,5.796700104647635e-07,7010,-0.1251876902820431,0.030162077886739108,0.2978601997146933,904,-0.025540797944505894
kyle_z,long,2,-0.8652034731538315,-0.6128981018997668,6973,-0.1251944855419895,-0.0005330323676178972,0.32410727090205077,2396,-0.1834612155970251
pos24,long,0,-inf,0.17241374572007642,7009,-0.125237466241155,-0.0005760130667833985,0.30860322442573834,3655,-0.1529837443832887
since_lo24,long,6,18.0,20.0,5095,-0.12530627301123476,-0.000644819836863153,0.31913640824337586,1751,-0.1988670892218744
extreme_late,long,1,0.2413793103448276,0.41379310344827586,6830,-0.12539355058628662,-0.000732097411915017,0.31493411420204975,2453,-0.15081090720102447
rpt_rank,long,4,0.3958333333333333,0.4979166666666667,6857,-0.12544657228339345,-0.0007851191090218479,0.3155899081230859,2520,-0.16422785402680598
to_hi96,long,6,5.589329154259747,6.627750440357329,7001,-0.12569932507787024,-0.0010378719034986328,0.3095272103985145,2329,-0.013067750911181895
tbi_ma8,long,6,0.001788831784232153,0.006240949195326889,7007,-0.1257204601554648,-0.001059006981093208,0.3114028828314543,1922,-0.16803878781018472
to_lo24,long,7,3.270931763950074,3.9564143809777867,7008,-0.12572264099677377,-0.0010611878224021654,0.3103595890410959,2707,-0.14648781753592754
dow,long,6,6.0,inf,10032,-0.1257279909346014,-0.001066537760229802,0.3496810207336523,3694,-0.24517759172287049
vol_per_trade_z,short,5,-0.07093501737669575,0.20362044891738906,6972,-0.12576256881271328,0.029587199356068933,0.31540447504302926,2685,-0.14769002479396226
to_lo480,long,8,22.328884117030004,28.096683506118467,6963,-0.12588441361087022,-0.0012229604364986102,0.32773229929628034,2386,-0.15006535120348252
m1_jump,short,8,0.3806932172679314,0.4856732913160495,7011,-0.12601085030881637,0.02933891785996584,0.3194979318214235,2948,-0.12989766310642706
m1_jump,long,4,0.23364955264514306,0.2584421103584605,7011,-0.12607185027809822,-0.0014103971037266183,0.314933675652546,2505,-0.1536484817213764
minofday,long,6,840.0,990.0,7304,-0.12613253277528957,-0.0014710796009179683,0.3111993428258488,2685,-0.1645493025285874
dn_wick,long,6,0.3207367418227996,0.39194741166803987,7010,-0.12619541280298746,-0.0015339596286158552,0.3115549215406562,2361,-0.15445563575654717
disp24,short,1,-3.3783280115802308,-2.1252352233189793,7008,-0.12632030037701664,0.029029467791765573,0.3150684931506849,2835,-0.11472016794422363
tbi_z96,long,6,0.2579344373210093,0.545774674927229,6972,-0.12632176572937384,-0.0016603125550022357,0.3125358577165806,2634,-0.15420568030951673
disp96,long,8,5.636703633981851,8.47778446823766,7001,-0.12636588624636957,-0.0017044330719979683,0.3105270675617769,2761,-0.1613449625924692
flow_eff,long,4,0.023996722915488263,0.03826832115591045,7009,-0.12641749987945258,-0.001756046705080977,0.3210158367812812,3062,-0.18576866093288932
sess_us,long,0,-inf,1.0,46739,-0.1264497622674867,-0.001788309093115087,0.31877019191681466,17181,-0.17321799474170696
tbi_z96,short,1,-1.2955890314733045,-0.8678692034742537,6972,-0.1264854409501286,0.028864327218653618,0.31626506024096385,2506,-0.10685462494066691
since_hi96,short,0,-inf,6.0,6856,-0.12649370464554094,0.02885606352324127,0.30192532088681445,2645,-0.023198189246108943
to_lo24,short,7,3.2704680989489643,3.9556514527120146,7008,-0.12649530306961745,0.028854465099164756,0.3126426940639269,2709,-0.06516889758062251
to_hi96,long,1,1.358997306605559,2.1827638683950337,7001,-0.12664309083258676,-0.0019816376582151574,0.3138123125267819,2514,-0.17114497543404122
range_rank,long,2,0.18541666666666667,0.28541666666666665,6875,-0.12669070270141827,-0.002029249527046667,0.3271272727272727,2554,-0.20705027549204316
ats_rank480,long,8,0.8125,0.9125,6806,-0.12671495583020714,-0.0020535026558355374,0.3089920658242727,2581,-0.13762472012520638
extreme_late,long,0,-inf,0.2413793103448276,6825,-0.12674486095171522,-0.0020834077773436155,0.3142857142857143,2390,-0.19654944532401797
pos24,long,6,0.6071866034713705,0.6929427270044028,7008,-0.12680916486094934,-0.0021477116865777357,0.3207762557077626,2376,-0.14745311825193863
gap,short,1,-0.0007580951137653253,-0.00018825780818960326,7010,-0.12694244906682414,0.028407319101958067,0.30998573466476464,4747,-0.1527855994389153
vol_of_vol,long,5,-0.2697852689497918,-0.055040667396260304,6960,-0.1269760781502577,-0.0023146249758860815,0.315948275862069,2491,-0.17365672412422842
dq_z96,short,1,-1.2956488285784806,-0.8676911521858754,6972,-0.12708705670359294,0.028262711465189272,0.315978198508319,2507,-0.10759263736057885
persist24,short,9,0.4238103739341139,inf,7009,-0.12710472628430936,0.028245041884472855,0.2936224853759452,2557,0.024128737116873383
hour,long,6,14.0,16.0,5843,-0.12718881794006406,-0.002527364765692458,0.31370871127845285,2148,-0.15664249370474154
minofday,long,2,270.0,420.0,7305,-0.1273926887609597,-0.002731235586588082,0.3227926078028747,2685,-0.18657317892946781
accel,long,8,1.0232713096771864,1.5683829380060808,7008,-0.12744461645763508,-0.0027831632832634734,0.3143550228310502,2615,-0.21797999370495233
persist6,long,1,0.0664333122974237,0.13348709038650747,7010,-0.12756436531678292,-0.0029029121424113125,0.3159771754636234,2522,-0.14814621200423272
body_frac,long,0,-inf,-0.6634553628773593,7010,-0.12762346007601674,-0.0029620069016451367,0.31626248216833097,3117,-0.14490928473727346
kyle_z,long,1,-1.1824576761101857,-0.8652034731538315,6972,-0.12763976250501655,-0.0029783093306449404,0.326592082616179,2483,-0.21550902668289248
to_hi96,short,2,2.1829660663681527,2.9760233421996753,7001,-0.12768888392528546,0.027660884243496747,0.3126696186259106,2474,-0.06712061507383367
tbi_z96,short,3,-0.5506016791305126,-0.2723240479083359,6972,-0.12787543606628432,0.02747433210249789,0.31397016637980496,2557,-0.10507193923145199
range_rank,long,5,0.49166666666666664,0.5945833333333516,6866,-0.12789691514021856,-0.003235461965846953,0.31124381007864843,2588,-0.2079148329939947
absorb_z,short,4,-0.039369309105774894,0.033736886821267686,6710,-0.127916173592578,0.0274335945762042,0.3143070044709389,2567,-0.07149371005728318
persist24,long,2,0.061323600083402874,0.09377012881960772,7008,-0.12793804880573004,-0.003276595631358431,0.3206335616438356,2434,-0.1407201525454013
body_frac,long,4,-0.17460317460319802,0.010140695513670467,7010,-0.12800165068804442,-0.0033401975136728157,0.3168330955777461,2301,-0.21193298901874683
range_per_trade,long,1,4.924133799003451e-08,5.8332833456791594e-08,7010,-0.12812980159993625,-0.003468348425564649,0.3195435092724679,4414,-0.14619694342960846
range_z,long,6,-0.09171837191446935,0.16024066975598147,6972,-0.1283481373446196,-0.0036866841702480058,0.30407343660355707,2387,-0.2054870081838153
dq_z96,short,3,-0.5506388177587309,-0.27200344849617003,6972,-0.12844993268000027,0.026899835488781942,0.3138267355134825,2566,-0.10757723102322585
is_weekend,short,0,-inf,1.0,50044,-0.12853310190508524,0.02681666626369697,0.3064303412996563,18380,-0.07947378984745136
rv_vs_range,short,2,0.5267722342340266,0.57344762061634,7010,-0.12861483074306457,0.026734937425717642,0.312981455064194,2459,-0.11728321737225106
ats_rank480,long,4,0.39791666666666664,0.5020833333333333,6799,-0.12866502992459705,-0.004003576750225446,0.3140167671716429,2580,-0.18518453604878607
disp24,long,4,-0.5935276069885761,0.05228057652237818,7008,-0.1287233303788475,-0.0040618772044759,0.3230593607305936,2286,-0.10647757170221733
avg_trade_usd,short,7,4293.468130721746,4659.85314022628,7010,-0.1287914865928136,0.026558281575968623,0.30713266761768904,2264,-0.12511312765285687
range_per_trade,long,2,5.8332833456791594e-08,6.599725639760127e-08,7010,-0.12881197239721734,-0.004150519222845733,0.31440798858773183,3731,-0.1690325786333573
rpt_z,short,1,-1.2302871130516682,-0.8740312767307316,6972,-0.12882866913356736,0.02652109903521485,0.31353987378083764,2741,-0.11178399668586605
m1_jump,short,9,0.4856732913160495,inf,7011,-0.12885546545601193,0.026494302712770285,0.31835686777920413,2845,-0.17915129654485304
updn_ratio,short,6,0.5333333333333333,0.5666666666666667,9885,-0.12885939851579498,0.026490369652987233,0.3141122913505311,3699,-0.11113243830413172
range_per_trade,long,5,8.095256839769714e-08,8.941033437526491e-08,7010,-0.12887045642191278,-0.004209003247541171,0.31283880171184025,2254,-0.1430711687251884
to_lo96,long,9,11.41839700335224,inf,7002,-0.1289289746245876,-0.004267521450216,0.32662096543844615,2460,-0.030909939551306765
range_per_trade,long,3,6.599725639760127e-08,7.327924665852372e-08,7010,-0.12896250922352753,-0.004301056049155927,0.3151212553495007,3292,-0.1420447714926275
